"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3762,53.2,53.2,46.8,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 7'482 Ja zu 6'577 Nein. Das entspricht einem Ja-Stimmen-Anteil von 53,2 Prozent. Damit hat Scuol alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 53,2 pour cent de oui à Scuol. Scuol a approuvé les trois votations concernant la loi Covid.","Da Scuol è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 53,2 percento dei voti. A Scuol la legge Covid è stata approvata in tutte e tre le votazioni."
3764,49.2,49.2,50.8,"Valsot GR","Valsot (GR)","Valsot GR","Die Gemeinde Valsot ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 50,8 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Valsot noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 50,8 pour cent à Valsot. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Valsot,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Valsot la legge COVID-19 è stata bocciata con il 50,8 percento dei voti. A Valsot le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3781,49.9,49.9,50.1,"Bever GR","Bever (GR)","Bever GR","In Bever hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 50,1 Prozent haben es abgelehnt. Damit hat in Bever ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Bever. Les habitants ont refusé le texte à 50,1 pour cent. Bever a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Bever i cittadini hanno respinto, con il 50,1 percento dei voti, la legge COVID-19. A Bever le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3782,13.8,13.8,86.2,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","86,2 Prozent Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Celerina/Schlarigna ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Celerina/Schlarigna, les citoyens rejettent à 86,2 pour cent la nouvelle modification de la loi Covid-19. Celerina/Schlarigna a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Celerina/Schlarigna si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 86,2 percento dei voti. A Celerina/Schlarigna le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3783,59.9,59.9,40.1,"Madulain GR","Madulain (GR)","Madulain GR","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Madulain haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Madulain alle drei bisherigen Covid-Abstimmungen angenommen.","A Madulain, les habitants disent oui à  59,9 pour cent à la nouvelle modification de la loi Covid-19. Madulain a approuvé les trois votations concernant la loi Covid.","Nel comune di Madulain la legge COVID-19 è stata approvata con il 59,9 percento dei voti. A Madulain la legge Covid è stata approvata in tutte e tre le votazioni."
3784,48.5,48.5,51.5,"Pontresina GR","Pontresina (GR)","Pontresina GR","Mit 5'402 Nein- zu 5'086 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Pontresina die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 51,5 Prozent. Damit hat in Pontresina ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Pontresina rejette à 51,5 pour cent des voix la nouvelle modification de la loi Covid-19. Pontresina a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 51,5 percento di ""no"", i cittadini del comune di Pontresina hanno respinto la legge COVID-19. A Pontresina le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3785,33.4,33.4,66.6,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Die Gemeinde La Punt-Chamues-ch ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 66,6 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte La Punt-Chamues-ch noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 66,6 pour cent à La Punt-Chamues-ch. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à La Punt-Chamues-ch,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di La Punt-Chamues-ch la legge COVID-19 è stata bocciata con il 66,6 percento dei voti. A La Punt-Chamues-ch le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3786,73.1,73.1,26.9,"Samedan GR","Samedan (GR)","Samedan GR","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Samedan alle drei bisherigen Covid-Abstimmungen angenommen.","A Samedan, les habitants disent oui à  73,1 pour cent à la nouvelle modification de la loi Covid-19. Samedan a approuvé les trois votations concernant la loi Covid.","Nel comune di Samedan la legge COVID-19 è stata approvata con il 73,1 percento dei voti. A Samedan la legge Covid è stata approvata in tutte e tre le votazioni."
3787,45.7,45.7,54.3,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","Nein zur Änderung des Covid-19-Gesetzes: St. Moritz hat die Vorlage mit 54,3 Prozent Nein-Stimmen verworfen. Damit hat in St. Moritz ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de St. Moritz. Ils ont refusé le texte à 54,3 pour cent. St. Moritz a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di St. Moritz la legge COVID-19 è stata respinta con il 54,3 percento dei voti. A St. Moritz le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3788,69.1,69.1,30.9,"S-chanf GR","S-chanf (GR)","S-chanf GR","69,1 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat S-chanf alle drei bisherigen Covid-Abstimmungen angenommen.","A S-chanf, les habitants disent oui à  69,1 pour cent à la nouvelle modification de la loi Covid-19. S-chanf a approuvé les trois votations concernant la loi Covid.","Nel comune di S-chanf la legge COVID-19 è stata approvata con il 69,1 percento dei voti. A S-chanf la legge Covid è stata approvata in tutte e tre le votazioni."
3789,55.8,55.8,44.2,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Sils im Engadin/Segl hat mit 55,8 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Sils im Engadin/Segl alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Sils im Engadin/Segl approuve à 55,8 pour cent la nouvelle modification de la loi Covid-19. Sils im Engadin/Segl a approuvé les trois votations concernant la loi Covid.","Nel comune di Sils im Engadin/Segl la legge COVID-19 è stata accettata con il 55,8 percento dei voti. A Sils im Engadin/Segl la legge Covid è stata approvata in tutte e tre le votazioni."
3790,31.7,31.7,68.3,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","68,3 Prozent Stimmbürgerinnen und Stimmbürger von Silvaplana haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Silvaplana ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Silvaplana, les citoyens rejettent à 68,3 pour cent la nouvelle modification de la loi Covid-19. Silvaplana a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Silvaplana si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 68,3 percento dei voti. A Silvaplana le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3791,45.9,45.9,54.1,"Zuoz GR","Zuoz (GR)","Zuoz GR","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Zuoz ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Zuoz s'opposent à la nouvelle modification de la loi Covid-19 par 54,1 pour cent des voix. Zuoz a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Zuoz: i cittadini hanno bocciato il testo con il 54,1 percento dei voti. A Zuoz le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3792,53.1,53.1,46.9,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Die Änderung des Covid-19-Gesetzes ist in Bregaglia mit 7'357 Ja zu 6'511 Nein angenommen worden. Das entspricht 53,1 Prozent der Stimmen. Damit hat Bregaglia alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Bregaglia par 53,1 pour cent des votants. Bregaglia a approuvé les trois votations concernant la loi Covid.","I cittadini di Bregaglia si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 53,1 percento dei voti. A Bregaglia la legge Covid è stata approvata in tutte e tre le votazioni."
3804,44.7,44.7,55.3,"Buseno GR","Buseno (GR)","Buseno GR","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Buseno haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Buseno ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Buseno s'opposent à la nouvelle modification de la loi Covid-19 par 55,3 pour cent des voix. Buseno a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Buseno: i cittadini hanno bocciato il testo con il 55,3 percento dei voti. A Buseno le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3805,46.5,46.5,53.5,"Castaneda GR","Castaneda (GR)","Castaneda GR","In Castaneda hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 53,5 Prozent haben es abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Castaneda ebenfalls Nein gesagt, bei der ersten im Juni 2021 hingegen Ja.","C'est non à la nouvelle modification de la loi Covid-19 à Castaneda. Les habitants ont refusé le texte à 53,5 pour cent. Castaneda a seulement voté oui à la première loi sur le Covid. Les deux modifications ont mordu la poussière.","A Castaneda i cittadini hanno respinto, con il 53,5 percento dei voti, la legge COVID-19. A Castaneda le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3808,68.3,68.3,31.7,"Rossa GR","Rossa (GR)","Rossa GR","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rossa haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Rossa alle drei bisherigen Covid-Abstimmungen angenommen.","A Rossa, les habitants disent oui à  68,3 pour cent à la nouvelle modification de la loi Covid-19. Rossa a approuvé les trois votations concernant la loi Covid.","Nel comune di Rossa la legge COVID-19 è stata approvata con il 68,3 percento dei voti. A Rossa la legge Covid è stata approvata in tutte e tre le votazioni."
3810,98.5,98.5,1.5,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","98,5 Prozent der Stimmbürgerinnen und Stimmbürger von Santa Maria in Calanca haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Santa Maria in Calanca alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Santa Maria in Calanca acceptent avec 98,5 pour cent de oui la nouvelle modification de la loi Covid-19. Santa Maria in Calanca a approuvé les trois votations concernant la loi Covid.","Con il 98,5 percento di ""sì"", i cittadini del comune di Santa Maria in Calanca hanno accolto la legge COVID-19. A Santa Maria in Calanca la legge Covid è stata approvata in tutte e tre le votazioni."
3821,90.8,90.8,9.2,"Lostallo GR","Lostallo (GR)","Lostallo GR","90,8 Prozent der Stimmbürgerinnen und Stimmbürger von Lostallo haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Lostallo alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Lostallo acceptent avec 90,8 pour cent de oui la nouvelle modification de la loi Covid-19. Lostallo a approuvé les trois votations concernant la loi Covid.","Con il 90,8 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto la legge COVID-19. A Lostallo la legge Covid è stata approvata in tutte e tre le votazioni."
3822,26.9,26.9,73.1,"Mesocco GR","Mesocco (GR)","Mesocco GR","Die Änderung des Covid-19-Gesetzes ist in Mesocco mit 73,1 Prozent abgelehnt worden. Damit hat in Mesocco ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Mesocco. Les citoyens de la commune ont refusé le texte à 73,1 pour cent. Mesocco a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Da Mesocco è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 73,1 percento dei voti. A Mesocco le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3823,25.5,25.5,74.5,"Soazza GR","Soazza (GR)","Soazza GR","74,5 Prozent Stimmbürgerinnen und Stimmbürger von Soazza haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Soazza ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Soazza, les citoyens rejettent à 74,5 pour cent la nouvelle modification de la loi Covid-19. Soazza a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Soazza si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 74,5 percento dei voti. A Soazza le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3831,8.9,8.9,91.1,"Cama GR","Cama (GR)","Cama GR","Die Änderung des Covid-19-Gesetzes ist in Cama mit 91,1 Prozent abgelehnt worden. Damit hat in Cama ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Cama. Les citoyens de la commune ont refusé le texte à 91,1 pour cent. Cama a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Da Cama è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 91,1 percento dei voti. A Cama le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3832,8.2,8.2,91.8,"Grono GR","Grono (GR)","Grono GR","Nein zur Änderung des Covid-19-Gesetzes: Grono hat die Vorlage mit 91,8 Prozent Nein-Stimmen verworfen. Damit hat in Grono ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Grono. Ils ont refusé le texte à 91,8 pour cent. Grono a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Grono la legge COVID-19 è stata respinta con il 91,8 percento dei voti. A Grono le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3834,61,61,39,"Roveredo GR","Roveredo (GR)","Roveredo GR","Mit 61 Prozent Ja hat sich Roveredo GR für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Roveredo GR alle drei bisherigen Covid-Abstimmungen angenommen.","Roveredo (GR) dit oui à 61 pour cent à la nouvelle modification de la loi Covid-19. Roveredo (GR) a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 61 percento dei voti. A Roveredo GR la legge Covid è stata approvata in tutte e tre le votazioni."
3835,84.7,84.7,15.3,"San Vittore GR","San Vittore (GR)","San Vittore GR","84,7 Prozent der Stimmbürgerinnen und Stimmbürger von San Vittore haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat San Vittore alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de San Vittore acceptent avec 84,7 pour cent de oui la nouvelle modification de la loi Covid-19. San Vittore a approuvé les trois votations concernant la loi Covid.","Con il 84,7 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto la legge COVID-19. A San Vittore la legge Covid è stata approvata in tutte e tre le votazioni."
3837,77.8,77.8,22.2,"Calanca GR","Calanca (GR)","Calanca GR","Mit 77,8 Prozent Ja hat sich Calanca für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Calanca alle drei bisherigen Covid-Abstimmungen angenommen.","Calanca dit oui à 77,8 pour cent à la nouvelle modification de la loi Covid-19. Calanca a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Calanca: i cittadini hanno approvato il testo con il 77,8 percento dei voti. A Calanca la legge Covid è stata approvata in tutte e tre le votazioni."
3847,22.8,22.8,77.2,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Die Gemeinde Val Müstair ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 77,2 Prozent Nein verworfen. Damit hat in Val Müstair ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 77,2 pour cent à Val Müstair. Val Müstair a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Val Müstair la legge COVID-19 è stata bocciata con il 77,2 percento dei voti. A Val Müstair le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3851,66.2,66.2,33.8,"Davos GR","Davos (GR)","Davos GR","Mit 66,2 Prozent Ja hat sich Davos für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Davos alle drei bisherigen Covid-Abstimmungen angenommen.","Davos dit oui à 66,2 pour cent à la nouvelle modification de la loi Covid-19. Davos a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Davos: i cittadini hanno approvato il testo con il 66,2 percento dei voti. A Davos la legge Covid è stata approvata in tutte e tre le votazioni."
3861,45.9,45.9,54.1,"Fideris GR","Fideris (GR)","Fideris GR","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fideris haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Fideris ebenfalls Nein gesagt, bei der ersten im Juni 2021 hingegen Ja.","Les habitants de Fideris s'opposent à la nouvelle modification de la loi Covid-19 par 54,1 pour cent des voix. Fideris a seulement voté oui à la première loi sur le Covid. Les deux modifications ont mordu la poussière.","No alla legge COVID-19 nel comune di Fideris: i cittadini hanno bocciato il testo con il 54,1 percento dei voti. A Fideris le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3862,8.5,8.5,91.5,"Furna GR","Furna (GR)","Furna GR","91,5 Prozent Stimmbürgerinnen und Stimmbürger von Furna haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Furna bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Furna, les citoyens rejettent à 91,5 pour cent la nouvelle modification de la loi Covid-19. Furna a refusé les trois votations concernant la loi Covid.","I cittadini di Furna si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 91,5 percento dei voti. A Furna la legge Covid è stata bocciata in tutte e tre le votazioni."
3863,48.6,48.6,51.4,"Jenaz GR","Jenaz (GR)","Jenaz GR","Die Änderung des Covid-19-Gesetzes ist in Jenaz mit 51,4 Prozent abgelehnt worden. Damit hat Jenaz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Jenaz. Les citoyens de la commune ont refusé le texte à 51,4 pour cent. Jenaz a refusé les trois votations concernant la loi Covid.","Da Jenaz è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 51,4 percento dei voti. A Jenaz la legge Covid è stata bocciata in tutte e tre le votazioni."
3871,5.4,5.4,94.6,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Mit 7'534 Nein- zu 434 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Klosters-Serneus die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 94,6 Prozent. Damit hat Klosters-Serneus bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Klosters-Serneus rejette à 94,6 pour cent des voix la nouvelle modification de la loi Covid-19. Klosters-Serneus a refusé les trois votations concernant la loi Covid.","Con il 94,6 percento di ""no"", i cittadini del comune di Klosters-Serneus hanno respinto la legge COVID-19. A Klosters-Serneus la legge Covid è stata bocciata in tutte e tre le votazioni."
3881,66,66,34,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Die Änderung des Covid-19-Gesetzes ist in Conters im Prättigau mit 9'500 Ja zu 4'897 Nein angenommen worden. Das entspricht 66 Prozent der Stimmen. Damit hat in Conters im Prättigau ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Conters im Prättigau par 66 pour cent des votants. C'est la première fois que Conters im Prättigau approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Conters im Prättigau si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 66 percento dei voti. A Conters im Prättigau le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3882,65.6,65.6,34.4,"Küblis GR","Küblis (GR)","Küblis GR","65,6 Prozent der Stimmbürgerinnen und Stimmbürger von Küblis haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat in Küblis ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","A Küblis, les habitants disent oui à  65,6 pour cent à la nouvelle modification de la loi Covid-19. C'est la première fois que Küblis approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Nel comune di Küblis la legge COVID-19 è stata approvata con il 65,6 percento dei voti. A Küblis le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3891,31.9,31.9,68.1,"Luzein GR","Luzein (GR)","Luzein GR","68,1 Prozent der Stimmbürgerinnen und Stimmbürger von Luzein haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Luzein bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Luzein s'opposent à la nouvelle modification de la loi Covid-19 par 68,1 pour cent des voix. Luzein a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Luzein: i cittadini hanno bocciato il testo con il 68,1 percento dei voti. A Luzein la legge Covid è stata bocciata in tutte e tre le votazioni."
3901,42.2,42.2,57.8,"Chur GR","Coire (GR)","Coira GR","Mit 3'910 Nein- zu 2'849 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Chur die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 57,8 Prozent. Damit hat in Chur ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Coire rejette à 57,8 pour cent des voix la nouvelle modification de la loi Covid-19. Coire a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 57,8 percento di ""no"", i cittadini del comune di Coira hanno respinto la legge COVID-19. A Coira le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3911,54.4,54.4,45.6,"Churwalden GR","Churwalden (GR)","Churwalden GR","Die Änderung des Covid-19-Gesetzes ist in Churwalden mit 4'017 Ja zu 3'372 Nein angenommen worden. Das entspricht 54,4 Prozent der Stimmen. Damit hat Churwalden alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Churwalden par 54,4 pour cent des votants. Churwalden a approuvé les trois votations concernant la loi Covid.","I cittadini di Churwalden si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 54,4 percento dei voti. A Churwalden la legge Covid è stata approvata in tutte e tre le votazioni."
3921,58.6,58.6,41.4,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 4'666 Ja zu 3'296 Nein. Das entspricht einem Ja-Stimmen-Anteil von 58,6 Prozent. Damit hat Arosa alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 58,6 pour cent de oui à Arosa. Arosa a approuvé les trois votations concernant la loi Covid.","Da Arosa è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 58,6 percento dei voti. A Arosa la legge Covid è stata approvata in tutte e tre le votazioni."
3932,43.7,43.7,56.3,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Nein zur Änderung des Covid-19-Gesetzes: Tschiertschen-Praden hat die Vorlage mit 56,3 Prozent Nein-Stimmen verworfen. Damit hat in Tschiertschen-Praden ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Tschiertschen-Praden. Ils ont refusé le texte à 56,3 pour cent. Tschiertschen-Praden a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Tschiertschen-Praden la legge COVID-19 è stata respinta con il 56,3 percento dei voti. A Tschiertschen-Praden le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3945,47.1,47.1,52.9,"Trimmis GR","Trimmis (GR)","Trimmis GR","Nein zur Änderung des Covid-19-Gesetzes: Trimmis hat die Vorlage mit 52,9 Prozent Nein-Stimmen verworfen. Damit hat in Trimmis ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Trimmis. Ils ont refusé le texte à 52,9 pour cent. Trimmis a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Trimmis la legge COVID-19 è stata respinta con il 52,9 percento dei voti. A Trimmis le legge Covid era stata approvata in due occasioni nelle votazioni passare."
