"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
573,55.7,55.7,44.3,"Brienz BE","Brienz (BE)","Brienz BE","Mit 55,7 Prozent Ja hat sich Brienz BE für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Brienz (BE) approuvent avec 55,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
574,98.1,98.1,1.9,"Brienzwiler BE","Brienzwiler (BE)","Brienzwiler BE","Brienzwiler hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 98,1 Prozent angenommen.","Les habitants de Brienzwiler acceptent avec 98,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
575,88.5,88.5,11.5,"Därligen BE","Därligen (BE)","Därligen BE","Mit 88,5 Prozent Ja hat sich Därligen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Därligen approuvent avec 88,5 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
576,48.5,48.5,51.5,"Grindelwald BE","Grindelwald (BE)","Grindelwald BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Grindelwald: 51,5 Prozent haben das Begehren abgelehnt.","Les habitants de Grindelwald s'opposent à l'introduction d'un congé parental avec 51,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
577,36.8,36.8,63.2,"Gsteigwiler BE","Gsteigwiler (BE)","Gsteigwiler BE","Gsteigwiler hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 63,2 Prozent abgelehnt.","Les habitants de Gsteigwiler rejettent l'introduction d'un congé parental avec 63,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
578,40.9,40.9,59.1,"Gündlischwand BE","Gündlischwand (BE)","Gündlischwand BE","Gündlischwand hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 59,1 Prozent abgelehnt.","Les habitants de Gündlischwand rejettent l'introduction d'un congé parental avec 59,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
579,61.5,61.5,38.5,"Habkern BE","Habkern (BE)","Habkern BE","Habkern hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 61,5 Prozent angenommen.","Les habitants de Habkern acceptent avec 61,5 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
580,15,15,85,"Hofstetten bei Brienz BE","Hofstetten bei Brienz (BE)","Hofstetten bei Brienz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Hofstetten bei Brienz: 85 Prozent haben das Begehren abgelehnt.","Les habitants de Hofstetten bei Brienz s'opposent à l'introduction d'un congé parental avec 85 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
581,55.6,55.6,44.4,"Interlaken BE","Interlaken (BE)","Interlaken BE","Interlaken hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 55,6 Prozent angenommen.","Les habitants d'Interlaken acceptent avec 55,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
582,91.7,91.7,8.3,"Iseltwald BE","Iseltwald (BE)","Iseltwald BE","91,7 Prozent der Stimmbürgerinnen und Stimmbürger von Iseltwald haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Iseltwald, les habitants disent oui à 91,7 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
584,52.9,52.9,47.1,"Lauterbrunnen BE","Lauterbrunnen (BE)","Lauterbrunnen BE","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lauterbrunnen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Lauterbrunnen, les habitants disent oui à 52,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
585,55.1,55.1,44.9,"Leissigen BE","Leissigen (BE)","Leissigen BE","Leissigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 55,1 Prozent angenommen.","Les habitants de Leissigen acceptent avec 55,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
586,48.7,48.7,51.3,"Lütschental BE","Lütschental (BE)","Lütschental BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Lütschental: 51,3 Prozent haben das Begehren abgelehnt.","Les habitants de Lütschental s'opposent à l'introduction d'un congé parental avec 51,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
587,34.6,34.6,65.4,"Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Matten bei Interlaken hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 65,4 Prozent abgelehnt.","Les habitants de Matten bei Interlaken rejettent l'introduction d'un congé parental avec 65,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
588,89.8,89.8,10.2,"Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","89,8 Prozent der Stimmbürgerinnen und Stimmbürger von Niederried bei Interlaken haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Niederried bei Interlaken, les habitants disent oui à 89,8 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
589,63.6,63.6,36.4,"Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Mit 63,6 Prozent Ja hat sich Oberried am Brienzersee für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants d'Oberried am Brienzersee approuvent avec 63,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
590,26.2,26.2,73.8,"Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Ringgenberg BE. 73,8 Prozent haben sie verworfen.","A Ringgenberg (BE), les habitants disent non à 73,8 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
591,93.7,93.7,6.3,"Saxeten BE","Saxeten (BE)","Saxeten BE","Mit 93,7 Prozent Ja hat sich Saxeten für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Saxeten approuvent avec 93,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
592,20.8,20.8,79.2,"Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Schwanden bei Brienz: 79,2 Prozent haben das Begehren abgelehnt.","Les habitants de Schwanden bei Brienz s'opposent à l'introduction d'un congé parental avec 79,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
593,5.3,5.3,94.7,"Unterseen BE","Unterseen (BE)","Unterseen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Unterseen: 94,7 Prozent haben das Begehren abgelehnt.","Les habitants d'Unterseen s'opposent à l'introduction d'un congé parental avec 94,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
594,33,33,67,"Wilderswil BE","Wilderswil (BE)","Wilderswil BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Wilderswil: 67 Prozent haben das Begehren abgelehnt.","Les habitants de Wilderswil s'opposent à l'introduction d'un congé parental avec 67 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
602,63.5,63.5,36.5,"Arni BE","Arni (BE)","Arni BE","Arni BE hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 63,5 Prozent angenommen.","Les habitants d'Arni (BE) acceptent avec 63,5 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
603,43.4,43.4,56.6,"Biglen BE","Biglen (BE)","Biglen BE","Biglen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 56,6 Prozent abgelehnt.","Les habitants de Biglen rejettent l'introduction d'un congé parental avec 56,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
605,71.7,71.7,28.3,"Bowil BE","Bowil (BE)","Bowil BE","Mit 71,7 Prozent Ja hat sich Bowil für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Bowil approuvent avec 71,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
606,7.5,7.5,92.5,"Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Brenzikofen: 92,5 Prozent haben das Begehren abgelehnt.","Les habitants de Brenzikofen s'opposent à l'introduction d'un congé parental avec 92,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
607,25.4,25.4,74.6,"Freimettigen BE","Freimettigen (BE)","Freimettigen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Freimettigen. 74,6 Prozent haben sie verworfen.","A Freimettigen, les habitants disent non à 74,6 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
608,19.1,19.1,80.9,"Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Grosshöchstetten: 80,9 Prozent haben das Begehren abgelehnt.","Les habitants de Grosshöchstetten s'opposent à l'introduction d'un congé parental avec 80,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
609,26.4,26.4,73.6,"Häutligen BE","Häutligen (BE)","Häutligen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Häutligen: 73,6 Prozent haben das Begehren abgelehnt.","Les habitants de Häutligen s'opposent à l'introduction d'un congé parental avec 73,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
610,41.6,41.6,58.4,"Herbligen BE","Herbligen (BE)","Herbligen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Herbligen. 58,4 Prozent haben sie verworfen.","A Herbligen, les habitants disent non à 58,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
611,65.3,65.3,34.7,"Kiesen BE","Kiesen (BE)","Kiesen BE","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Kiesen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Kiesen, les habitants disent oui à 65,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
612,47.2,47.2,52.8,"Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Konolfingen: 52,8 Prozent haben das Begehren abgelehnt.","Les habitants de Konolfingen s'opposent à l'introduction d'un congé parental avec 52,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
613,33.9,33.9,66.1,"Landiswil BE","Landiswil (BE)","Landiswil BE","Landiswil hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 66,1 Prozent abgelehnt.","Les habitants de Landiswil rejettent l'introduction d'un congé parental avec 66,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
614,86.7,86.7,13.3,"Linden BE","Linden (BE)","Linden BE","Linden hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 86,7 Prozent angenommen.","Les habitants de Linden acceptent avec 86,7 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
615,13.5,13.5,86.5,"Mirchel BE","Mirchel (BE)","Mirchel BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Mirchel: 86,5 Prozent haben das Begehren abgelehnt.","Les habitants de Mirchel s'opposent à l'introduction d'un congé parental avec 86,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
616,65.4,65.4,34.6,"Münsingen BE","Münsingen (BE)","Münsingen BE","Mit 65,4 Prozent Ja hat sich Münsingen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Münsingen approuvent avec 65,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
617,47.3,47.3,52.7,"Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Niederhünigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 52,7 Prozent abgelehnt.","Les habitants de Niederhünigen rejettent l'introduction d'un congé parental avec 52,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
619,59.1,59.1,40.9,"Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","Oberdiessbach hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 59,1 Prozent angenommen.","Les habitants d'Oberdiessbach acceptent avec 59,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
620,82.4,82.4,17.6,"Oberthal BE","Oberthal (BE)","Oberthal BE","Oberthal hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 82,4 Prozent angenommen.","Les habitants d'Oberthal acceptent avec 82,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
622,2.1,2.1,97.9,"Oppligen BE","Oppligen (BE)","Oppligen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Oppligen. 97,9 Prozent haben sie verworfen.","A Oppligen, les habitants disent non à 97,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
623,75.4,75.4,24.6,"Rubigen BE","Rubigen (BE)","Rubigen BE","75,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rubigen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Rubigen, les habitants disent oui à 75,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
626,48.5,48.5,51.5,"Walkringen BE","Walkringen (BE)","Walkringen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Walkringen. 51,5 Prozent haben sie verworfen.","A Walkringen, les habitants disent non à 51,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
627,80.6,80.6,19.4,"Worb BE","Worb (BE)","Worb BE","Worb hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 80,6 Prozent angenommen.","Les habitants de Worb acceptent avec 80,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
628,55.6,55.6,44.4,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Mit 55,6 Prozent Ja hat sich Zäziwil für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Zäziwil approuvent avec 55,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
629,34.4,34.4,65.6,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Oberhünigen: 65,6 Prozent haben das Begehren abgelehnt.","Les habitants d'Oberhünigen s'opposent à l'introduction d'un congé parental avec 65,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
630,15.6,15.6,84.4,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Allmendingen: 84,4 Prozent haben das Begehren abgelehnt.","Les habitants d'Allmendingen s'opposent à l'introduction d'un congé parental avec 84,4 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
632,35.1,35.1,64.9,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Wichtrach: 64,9 Prozent haben das Begehren abgelehnt.","Les habitants de Wichtrach s'opposent à l'introduction d'un congé parental avec 64,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
662,66.9,66.9,33.1,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Mit 66,9 Prozent Ja hat sich Ferenbalm für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Ferenbalm approuvent avec 66,9 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
663,59.4,59.4,40.6,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Mit 59,4 Prozent Ja hat sich Frauenkappelen für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Frauenkappelen approuvent avec 59,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
665,57.4,57.4,42.6,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gurbrü haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Gurbrü, les habitants disent oui à 57,4 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
666,74.4,74.4,25.6,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Mit 74,4 Prozent Ja hat sich Kriechenwil für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Kriechenwil approuvent avec 74,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
667,30.1,30.1,69.9,"Laupen BE","Laupen (BE)","Laupen BE","Laupen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 69,9 Prozent abgelehnt.","Les habitants de Laupen rejettent l'introduction d'un congé parental avec 69,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
668,68.8,68.8,31.2,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Mühleberg, les habitants disent oui à 68,8 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
669,72,72,28,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Münchenwiler hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 72 Prozent angenommen.","Les habitants de Villars-les-Moines acceptent avec 72 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
670,64.6,64.6,35.4,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 64,6 Prozent angenommen.","Les habitants de Neuenegg acceptent avec 64,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
671,95.3,95.3,4.7,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 95,3 Prozent angenommen.","Les habitants de Wileroltigen acceptent avec 95,3 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
681,55.6,55.6,44.4,"Belprahon BE","Belprahon (BE)","Belprahon BE","Mit 55,6 Prozent Ja hat sich Belprahon für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Belprahon approuvent avec 55,6 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
683,65.3,65.3,34.7,"Champoz BE","Champoz (BE)","Champoz BE","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Champoz haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Champoz, les habitants disent oui à 65,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
687,54.4,54.4,45.6,"Corcelles BE","Corcelles (BE)","Corcelles BE","Corcelles BE hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 54,4 Prozent angenommen.","Les habitants de Corcelles (BE) acceptent avec 54,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
690,60.1,60.1,39.9,"Court BE","Court (BE)","Court BE","Court hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 60,1 Prozent angenommen.","Les habitants de Court acceptent avec 60,1 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
691,54.9,54.9,45.1,"Crémines BE","Crémines (BE)","Crémines BE","Crémines hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 54,9 Prozent angenommen.","Les habitants de Crémines acceptent avec 54,9 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
692,21.5,21.5,78.5,"Eschert BE","Eschert (BE)","Eschert BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Eschert. 78,5 Prozent haben sie verworfen.","A Eschert, les habitants disent non à 78,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
694,45.4,45.4,54.6,"Grandval BE","Grandval (BE)","Grandval BE","Grandval hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 54,6 Prozent abgelehnt.","Les habitants de Grandval rejettent l'introduction d'un congé parental avec 54,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
696,67.8,67.8,32.2,"Loveresse BE","Loveresse (BE)","Loveresse BE","Mit 67,8 Prozent Ja hat sich Loveresse für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Loveresse approuvent avec 67,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
700,51.9,51.9,48.1,"Moutier BE","Moutier (BE)","Moutier BE","51,9 Prozent der Stimmbürgerinnen und Stimmbürger von Moutier haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Moutier, les habitants disent oui à 51,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
