"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3746,51,51,49,"Zernez GR","Zernez (GR)","Zernez GR","Die Gemeinde Zernez hat das Klimaschutzgesetz mit 51 Prozent angenommen. Damit hat in Zernez seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58 Prozent ein Nein in die Urne gelegt.","A Zernez, les habitants disent oui à  51 pour cent à la modification de la loi sur le climat. Avec ce résultat, Zernez bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58 pour cent des voix.","Nel comune di Zernez la legge sul clima è stata approvata con il 51 percento dei voti. Con questo risultato, Zernez ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58 percento."
3752,21.2,21.2,78.8,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat das Klimaschutzgesetz mit 78,8 Prozent abgelehnt. Damit ist in Samnaun die Ablehnung im Vergleich zur letzten Abstimmung vom 13. Juni 2021 über das CO2-Gesetz ungefähr gleich geblieten.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Samnaun. Ils ont refusé le texte à 78,8 pour cent. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Samnaun avait alors dit non à 79,2 pour cent à la loi sur le climat.","Nel comune di Samnaun la legge sul clima è stata respinta con il 78,8 percento dei voti. Il rifiuto è rimasto stabile a Samnaun rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 79,2 percento."
3762,84.2,84.2,15.8,"Scuol GR","Scuol (GR)","Scuol GR","Ja zum Klimaschutzgesetz in Scuol. Die Gemeinde hat die Vorlage mit 84,2 Prozent der Stimmen angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Scuol die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,6 Prozent.","La loi sur le climat passe la rampe avec 84,2 pour cent de oui à Scuol. Le soutien à la protection du climat a augmenté à Scuol depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 53,6 pour cent.","Da Scuol è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 84,2 percento dei voti. Il sostegno alla protezione del clima è aumentato a Scuol dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 53,6 percento."
3764,46.5,46.5,53.5,"Valsot GR","Valsot (GR)","Valsot GR","In Valsot hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 53,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Valsot die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,9 Prozent.","La loi sur le climat est refusée à 53,5 pour cent à Valsot. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Valsot était alors de 51,9 pour cent.","Nel comune di Valsot la legge sul clima è stata bocciata con il 53,5 percento dei voti. Il rifiuto della legge sul clima è maggiore a Valsot rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 48,1 percento."
3781,60.7,60.7,39.3,"Bever GR","Bever (GR)","Bever GR","60,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bever haben das Klimaschutzgesetz angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Bever die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,3 Prozent.","Les habitants de Bever soutiennent à 60,7 pour cent la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Bever depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 50,3 pour cent.","A Bever i cittadini hanno accolto, con il 60,7 percento dei voti, la legge sul clima. Il sostegno alla protezione del clima è aumentato a Bever dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,3 percento."
3782,78.4,78.4,21.6,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Die Gemeinde Celerina/Schlarigna hat das Klimaschutzgesetz mit 78,4 Prozent angenommen. Damit hat in Celerina/Schlarigna seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,4 Prozent ein Nein in die Urne gelegt.","A Celerina/Schlarigna, les habitants disent oui à  78,4 pour cent à la modification de la loi sur le climat. Avec ce résultat, Celerina/Schlarigna bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 50,4 pour cent des voix.","Nel comune di Celerina/Schlarigna la legge sul clima è stata approvata con il 78,4 percento dei voti. Con questo risultato, Celerina/Schlarigna ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 50,4 percento."
3783,82.4,82.4,17.6,"Madulain GR","Madulain (GR)","Madulain GR","Die Gemeinde Madulain hat das Klimaschutzgesetz mit 82,4 Prozent angenommen. Damit hat in Madulain seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,9 Prozent ein Nein in die Urne gelegt.","A Madulain, les habitants disent oui à  82,4 pour cent à la modification de la loi sur le climat. Avec ce résultat, Madulain bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,9 pour cent des voix.","Nel comune di Madulain la legge sul clima è stata approvata con il 82,4 percento dei voti. Con questo risultato, Madulain ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,9 percento."
3784,53.6,53.6,46.4,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 53,6 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Pontresina die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,5 Prozent.","La loi sur le climat est approuvée à Pontresina par 53,6 pour cent des votants. Le soutien à la protection du climat a augmenté à Pontresina depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 50,5 pour cent.","I cittadini di Pontresina si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 53,6 percento dei voti. Il sostegno alla protezione del clima è aumentato a Pontresina dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,5 percento."
3785,58.9,58.9,41.1,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Die Gemeinde La Punt-Chamues-ch hat das Klimaschutzgesetz mit 58,9 Prozent Ja-Stimmen angenommen. Damit hat in La Punt-Chamues-ch seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,5 Prozent ein Nein in die Urne gelegt.","La population de La Punt-Chamues-ch approuve à 58,9 pour cent la loi sur le climat. Avec ce résultat, La Punt-Chamues-ch bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58,5 pour cent des voix.","Nel comune di La Punt-Chamues-ch la legge sul clima è stata accettata con il 58,9 percento dei voti. Con questo risultato, La Punt-Chamues-ch ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58,5 percento."
3786,55.3,55.3,44.7,"Samedan GR","Samedan (GR)","Samedan GR","Die Gemeinde Samedan hat das Klimaschutzgesetz mit 55,3 Prozent angenommen. Damit hat in Samedan seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53 Prozent ein Nein in die Urne gelegt.","A Samedan, les habitants disent oui à  55,3 pour cent à la modification de la loi sur le climat. Avec ce résultat, Samedan bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53 pour cent des voix.","Nel comune di Samedan la legge sul clima è stata approvata con il 55,3 percento dei voti. Con questo risultato, Samedan ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53 percento."
3787,16.7,16.7,83.3,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat das Klimaschutzgesetz mit 83,3 Prozent abgelehnt. Damit hat in St. Moritz die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,1 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de St. Moritz. Ils ont refusé le texte à 83,3 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à St. Moritz était alors de 55,1 pour cent.","Nel comune di St. Moritz la legge sul clima è stata respinta con il 83,3 percento dei voti. Il rifiuto della legge sul clima è maggiore a St. Moritz rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 44,9 percento."
3788,35.7,35.7,64.3,"S-chanf GR","S-chanf (GR)","S-chanf GR","Nein zum Klimaschutzgesetz in S-chanf. Die Gemeinde hat die Vorlage mit 64,3 Prozent abgelehnt. Damit hat in S-chanf die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,9 Prozent.","A S-chanf, les citoyens rejettent à 64,3 pour cent la loi sur le climat. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à S-chanf était alors de 60,9 pour cent.","I cittadini di S-chanf si sono espressi contro la legge sul clima. Il testo è stato respinto con il 64,3 percento dei voti. Il rifiuto della legge sul clima è maggiore a S-chanf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 39,1 percento."
3789,25.2,25.2,74.8,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","In Sils im Engadin/Segl hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 74,8 Prozent der abgegebenen Stimmzettel stand ein Nein.","La loi sur le climat est refusée à 74,8 pour cent à Sils im Engadin/Segl.","Nel comune di Sils im Engadin/Segl la legge sul clima è stata bocciata con il 74,8 percento dei voti."
3790,6.3,6.3,93.7,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Nein zum Klimaschutzgesetz in Silvaplana. Die Gemeinde hat die Vorlage mit 93,7 Prozent abgelehnt. Damit hat in Silvaplana die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,9 Prozent.","A Silvaplana, les citoyens rejettent à 93,7 pour cent la loi sur le climat. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Silvaplana était alors de 53,9 pour cent.","I cittadini di Silvaplana si sono espressi contro la legge sul clima. Il testo è stato respinto con il 93,7 percento dei voti. Il rifiuto della legge sul clima è maggiore a Silvaplana rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 46,1 percento."
3791,9.1,9.1,90.9,"Zuoz GR","Zuoz (GR)","Zuoz GR","90,9 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz sagen Nein zum Klimaschutzgesetz. Damit hat in Zuoz die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,5 Prozent.","Les habitants de Zuoz s'opposent à la modification de la loi sur le climat par 90,9 pour cent des voix. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Zuoz était alors de 56,5 pour cent.","No alla legge sul clima nel comune di Zuoz: i cittadini hanno bocciato il testo con il 90,9 percento dei voti. Il rifiuto della legge sul clima è maggiore a Zuoz rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 43,5 percento."
3792,55.3,55.3,44.7,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 55,3 Prozent angenommen. Damit hat in Bregaglia seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Bregaglia par 55,3 pour cent des votants. Avec ce résultat, Bregaglia bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53,2 pour cent des voix.","I cittadini di Bregaglia si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 55,3 percento dei voti. Con questo risultato, Bregaglia ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53,2 percento."
3804,32.3,32.3,67.7,"Buseno GR","Buseno (GR)","Buseno GR","67,7 Prozent der Stimmbürgerinnen und Stimmbürger von Buseno sagen Nein zum Klimaschutzgesetz. Damit sind in Buseno im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,2 Prozent.","Les habitants de Buseno s'opposent à la modification de la loi sur le climat par 67,7 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Buseno avaient dit non à 81,2 pour cent.","No alla legge sul clima nel comune di Buseno: i cittadini hanno bocciato il testo con il 67,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Buseno rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 81,2 percento."
3805,47.3,47.3,52.7,"Castaneda GR","Castaneda (GR)","Castaneda GR","Nein zum Klimaschutzgesetz in Castaneda: Mit 9'030 Nein- zu 8'096 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 52,7 Prozent. Damit hat Castaneda seine Einstellung im Vergleich zur letzten umweltpolitischen Abstimmung vor rund zwei Jahren über das CO2-Gesetz geändert: Damals hatte noch eine Mehrheit von 50,3 Prozent ein Ja in die Urne gelegt.","C'est non à la loi sur le climat à Castaneda. Les habitants ont refusé le texte à 52,7 pour cent. En deux ans, la commune a ainsi changé de camp en matière de protection du climat. Castaneda avait approuvé la loi sur le CO2 à 49,7 pour cent lors des votations du 13 juin 2021.","A Castaneda i cittadini hanno respinto, con il 52,7 percento dei voti, la legge sul clima. Con questo risultato, Castaneda ha cambiato opinione sulla tematica: nel 2021 aveva approvato la legge sul CO2 con il 50,3 percento."
3808,42.1,42.1,57.9,"Rossa GR","Rossa (GR)","Rossa GR","Nein zum Klimaschutzgesetz in Rossa. Die Gemeinde hat die Vorlage mit 57,9 Prozent abgelehnt. Damit sind in Rossa im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 60,6 Prozent.","A Rossa, les citoyens rejettent à 57,9 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Rossa avaient dit non à 60,6 pour cent.","I cittadini di Rossa si sono espressi contro la legge sul clima. Il testo è stato respinto con il 57,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Rossa rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,6 percento."
3810,34.2,34.2,65.8,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Keine Mehrheit für das Klimaschutzgesetz in Santa Maria in Calanca: Mit 7'358 Nein-Stimmen zu 3'830 Ja-Stimmen oder 65,8 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat in Santa Maria in Calanca die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 61,5 Prozent.","La loi sur le climat n'a pas convaincu à Santa Maria in Calanca. Les citoyens de la commune ont refusé le texte à 65,8 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Santa Maria in Calanca était alors de 61,5 pour cent.","Da Santa Maria in Calanca è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 65,8 percento dei voti. Il rifiuto della legge sul clima è maggiore a Santa Maria in Calanca rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 38,5 percento."
3821,45.9,45.9,54.1,"Lostallo GR","Lostallo (GR)","Lostallo GR","Keine Mehrheit für das Klimaschutzgesetz in Lostallo: Mit 9'538 Nein-Stimmen zu 8'090 Ja-Stimmen oder 54,1 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Lostallo im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","La loi sur le climat n'a pas convaincu à Lostallo. Les citoyens de la commune ont refusé le texte à 54,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Lostallo avaient dit non à 70 pour cent.","Da Lostallo è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 54,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lostallo rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
3822,84.5,84.5,15.5,"Mesocco GR","Mesocco (GR)","Mesocco GR","84,5 Prozent der Abstimmenden in der Gemeinde Mesocco haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Mesocco seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,8 Prozent ein Nein in die Urne gelegt.","Les habitants de Mesocco acceptent avec 84,5 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Mesocco bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 57,8 pour cent des voix.","Con il 84,5 percento di ""sì"", i cittadini del comune di Mesocco hanno accolto la legge sul clima. Con questo risultato, Mesocco ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 57,8 percento."
3823,85.2,85.2,14.8,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat das Klimaschutzgesetz mit 85,2 Prozent angenommen. Damit hat in Soazza seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,6 Prozent ein Nein in die Urne gelegt.","A Soazza, les habitants disent oui à  85,2 pour cent à la modification de la loi sur le climat. Avec ce résultat, Soazza bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,6 pour cent des voix.","Nel comune di Soazza la legge sul clima è stata approvata con il 85,2 percento dei voti. Con questo risultato, Soazza ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,6 percento."
3831,26.5,26.5,73.5,"Cama GR","Cama (GR)","Cama GR","Keine Mehrheit für das Klimaschutzgesetz in Cama: Mit 8'331 Nein-Stimmen zu 2'997 Ja-Stimmen oder 73,5 Prozent hat die Gemeinde die Vorlage verworfen. Damit ist in Cama die Ablehnung im Vergleich zur letzten Abstimmung vom 13. Juni 2021 über das CO2-Gesetz ungefähr gleich geblieten.","La loi sur le climat n'a pas convaincu à Cama. Les citoyens de la commune ont refusé le texte à 73,5 pour cent. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Cama avait alors dit non à 73,6 pour cent à la loi sur le climat.","Da Cama è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 73,5 percento dei voti. Il rifiuto è rimasto stabile a Cama rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 73,6 percento."
3832,19.4,19.4,80.6,"Grono GR","Grono (GR)","Grono GR","Grono hat das Klimaschutzgesetz mit 80,6 Prozent abgelehnt. Damit hat in Grono die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 63,8 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Grono. Ils ont refusé le texte à 80,6 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Grono était alors de 63,8 pour cent.","Nel comune di Grono la legge sul clima è stata respinta con il 80,6 percento dei voti. Il rifiuto della legge sul clima è maggiore a Grono rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 36,2 percento."
3834,64.3,64.3,35.7,"Roveredo GR","Roveredo (GR)","Roveredo GR","Ja zum Klimaschutzgesetz in Roveredo GR: Mit 64,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Roveredo GR seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,1 Prozent ein Nein in die Urne gelegt.","Roveredo (GR) dit oui à 64,3 pour cent à la modification de la loi sur le climat. Avec ce résultat, Roveredo (GR) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,1 pour cent des voix.","Sì alla legge sul clima nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 64,3 percento dei voti. Con questo risultato, Roveredo GR ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,1 percento."
3835,64.5,64.5,35.5,"San Vittore GR","San Vittore (GR)","San Vittore GR","64,5 Prozent der Abstimmenden in der Gemeinde San Vittore haben Ja gesagt zum Klimaschutzgesetz. Damit hat in San Vittore seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,1 Prozent ein Nein in die Urne gelegt.","Les habitants de San Vittore acceptent avec 64,5 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, San Vittore bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,1 pour cent des voix.","Con il 64,5 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto la legge sul clima. Con questo risultato, San Vittore ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,1 percento."
3837,80.1,80.1,19.9,"Calanca GR","Calanca (GR)","Calanca GR","Ja zum Klimaschutzgesetz in Calanca: Mit 80,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Calanca seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,8 Prozent ein Nein in die Urne gelegt.","Calanca dit oui à 80,1 pour cent à la modification de la loi sur le climat. Avec ce résultat, Calanca bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53,8 pour cent des voix.","Sì alla legge sul clima nel comune di Calanca: i cittadini hanno approvato il testo con il 80,1 percento dei voti. Con questo risultato, Calanca ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53,8 percento."
3847,52.2,52.2,47.8,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Die Gemeinde Val Müstair hat das Klimaschutzgesetz mit 52,2 Prozent Ja-Stimmen angenommen. Damit hat in Val Müstair seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,5 Prozent ein Nein in die Urne gelegt.","La population de Val Müstair approuve à 52,2 pour cent la loi sur le climat. Avec ce résultat, Val Müstair bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58,5 pour cent des voix.","Nel comune di Val Müstair la legge sul clima è stata accettata con il 52,2 percento dei voti. Con questo risultato, Val Müstair ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58,5 percento."
3851,29.1,29.1,70.9,"Davos GR","Davos (GR)","Davos GR","70,9 Prozent der Stimmbürgerinnen und Stimmbürger von Davos sagen Nein zum Klimaschutzgesetz. Damit hat Davos seine Einstellung im Vergleich zur letzten umweltpolitischen Abstimmung vor rund zwei Jahren über das CO2-Gesetz geändert: Damals hatte noch eine Mehrheit von 50,2 Prozent ein Ja in die Urne gelegt.","Les habitants de Davos s'opposent à la modification de la loi sur le climat par 70,9 pour cent des voix. En deux ans, la commune a ainsi changé de camp en matière de protection du climat. Davos avait approuvé la loi sur le CO2 à 49,8 pour cent lors des votations du 13 juin 2021.","No alla legge sul clima nel comune di Davos: i cittadini hanno bocciato il testo con il 70,9 percento dei voti. Con questo risultato, Davos ha cambiato opinione sulla tematica: nel 2021 aveva approvato la legge sul CO2 con il 50,2 percento."
3861,68.9,68.9,31.1,"Fideris GR","Fideris (GR)","Fideris GR","Ja zum Klimaschutzgesetz in Fideris: Mit 68,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Fideris die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 51,7 Prozent.","Fideris dit oui à 68,9 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Fideris depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 51,7 pour cent.","Sì alla legge sul clima nel comune di Fideris: i cittadini hanno approvato il testo con il 68,9 percento dei voti. Il sostegno alla protezione del clima è aumentato a Fideris dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 51,7 percento."
3862,71.2,71.2,28.8,"Furna GR","Furna (GR)","Furna GR","Die Gemeinde Furna hat das Klimaschutzgesetz mit 71,2 Prozent angenommen. Damit hat in Furna seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 78,6 Prozent ein Nein in die Urne gelegt.","A Furna, les habitants disent oui à  71,2 pour cent à la modification de la loi sur le climat. Avec ce résultat, Furna bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 78,6 pour cent des voix.","Nel comune di Furna la legge sul clima è stata approvata con il 71,2 percento dei voti. Con questo risultato, Furna ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 78,6 percento."
