"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3752,42,42,58,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat die Umsetzung der OECD-Mindeststeuer mit 58 Prozent Nein-Stimmen verworfen. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Samnaun. Ils ont refusé le texte à 58 pour cent. Les habitants de Samnaun ont rejeté le texte, contrairement au canton.","Da Samnaun è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 58 percento dei voti. Il comune di Samnaun respingendo il testo è andato controcorrente rispetto al suo cantone."
3762,18,18,82,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Umsetzung der OECD-Mindeststeuer mit 82 Prozent Nein-Stimmen verworfen. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Scuol. Ils ont refusé le texte à 82 pour cent. Les habitants de Scuol ont rejeté le texte, contrairement au canton.","Da Scuol è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 82 percento dei voti. Il comune di Scuol respingendo il testo è andato controcorrente rispetto al suo cantone."
3764,20.6,20.6,79.4,"Valsot GR","Valsot (GR)","Valsot GR","Valsot ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 79,4 Prozent Nein verworfen. Valsot hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 79,4 pour cent à Valsot. Les habitants de Valsot ont rejeté le texte, contrairement au canton.","Nel comune di Valsot l'imposizione minima OCSE/G20 è stata bocciata con il 79,4 percento dei voti. Il comune di Valsot respingendo il testo è andato controcorrente rispetto al suo cantone."
3781,91.3,91.3,8.7,"Bever GR","Bever (GR)","Bever GR","Ja zur Umsetzung der OECD-Mindeststeuer in Bever. Die Gemeinde hat Vorlage mit 91,3 Prozent der Stimmen angenommen. Bever hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Bever soutiennent à 91,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bever ont approuvé le texte, tout comme le canton.","A Bever i cittadini hanno accolto, con il 91,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bever approvando il testo si è espresso come il suo cantone."
3782,62,62,38,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","62 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Celerina/Schlarigna, les habitants disent oui à  62 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Celerina/Schlarigna ont approuvé le texte, tout comme le canton.","Nel comune di Celerina/Schlarigna l'imposizione minima OCSE/G20 è stata approvata con il 62 percento dei voti. Il comune di Celerina/Schlarigna approvando il testo si è espresso come il suo cantone."
3783,36,36,64,"Madulain GR","Madulain (GR)","Madulain GR","64 Prozent der Stimmbürgerinnen und Stimmbürger von Madulain haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Madulain hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Madulain, les citoyens rejettent à 64 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Madulain ont rejeté le texte, contrairement au canton.","Nel comune di Madulain l'imposizione minima OCSE/G20 è stata respinta con il 64 percento dei voti. Il comune di Madulain respingendo il testo è andato controcorrente rispetto al suo cantone."
3784,47.3,47.3,52.7,"Pontresina GR","Pontresina (GR)","Pontresina GR","Mit 3'672 Nein zu 3'298 Ja haben die Stimmbürgerinnen und Stimmbürger von Pontresina die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 52,7 Prozent. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La population de Pontresina rejette à 52,7 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Pontresina ont rejeté le texte, contrairement au canton.","I cittadini di Pontresina si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 52,7 percento dei voti. Il comune di Pontresina respingendo il testo è andato controcorrente rispetto al suo cantone."
3785,52.6,52.6,47.4,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Mit 52,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in La Punt-Chamues-ch für die Umsetzung der OECD-Mindeststeuer gestimmt. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de La Punt-Chamues-ch approuve à 52,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de La Punt-Chamues-ch ont approuvé le texte, tout comme le canton.","Nel comune di La Punt-Chamues-ch l’imposizione minima OCSE/G20 è stata accettata con il 52,6 percento dei voti. Il comune di La Punt-Chamues-ch approvando il testo si è espresso come il suo cantone."
3786,36.1,36.1,63.9,"Samedan GR","Samedan (GR)","Samedan GR","63,9 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Samedan hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Samedan, les citoyens rejettent à 63,9 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Samedan ont rejeté le texte, contrairement au canton.","Nel comune di Samedan l'imposizione minima OCSE/G20 è stata respinta con il 63,9 percento dei voti. Il comune di Samedan respingendo il testo è andato controcorrente rispetto al suo cantone."
3603,52.3,52.3,47.7,"Vals GR","Vals (GR)","Vals GR","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Vals hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Vals, les habitants disent oui à  52,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Vals ont approuvé le texte, tout comme le canton.","Nel comune di Vals l'imposizione minima OCSE/G20 è stata approvata con il 52,3 percento dei voti. Il comune di Vals approvando il testo si è espresso come il suo cantone."
3788,61.9,61.9,38.1,"S-chanf GR","S-chanf (GR)","S-chanf GR","61,9 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. S-chanf hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A S-chanf, les habitants disent oui à  61,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de S-chanf ont approuvé le texte, tout comme le canton.","Nel comune di S-chanf l'imposizione minima OCSE/G20 è stata approvata con il 61,9 percento dei voti. Il comune di S-chanf approvando il testo si è espresso come il suo cantone."
3789,55.4,55.4,44.6,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Mit 55,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sils im Engadin/Segl für die Umsetzung der OECD-Mindeststeuer gestimmt. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de Sils im Engadin/Segl approuve à 55,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Sils im Engadin/Segl ont approuvé le texte, tout comme le canton.","Nel comune di Sils im Engadin/Segl l’imposizione minima OCSE/G20 è stata accettata con il 55,4 percento dei voti. Il comune di Sils im Engadin/Segl approvando il testo si è espresso come il suo cantone."
3790,25,25,75,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","75 Prozent der Stimmbürgerinnen und Stimmbürger von Silvaplana haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Silvaplana hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Silvaplana, les citoyens rejettent à 75 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Silvaplana ont rejeté le texte, contrairement au canton.","Nel comune di Silvaplana l'imposizione minima OCSE/G20 è stata respinta con il 75 percento dei voti. Il comune di Silvaplana respingendo il testo è andato controcorrente rispetto al suo cantone."
3791,22.6,22.6,77.4,"Zuoz GR","Zuoz (GR)","Zuoz GR","77,4 der Stimmbürgerinnen und Stimmbürger von Zuoz haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Zuoz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Zuoz s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 77,4 pour cent des voix. Les habitants de Zuoz ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Zuoz: i cittadini hanno bocciato il testo con il 77,4 percento dei voti. Il comune di Zuoz respingendo il testo è andato controcorrente rispetto al suo cantone."
3792,34.2,34.2,65.8,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Mit 6'492 Nein zu 3'374 Ja haben die Stimmbürgerinnen und Stimmbürger von Bregaglia die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 65,8 Prozent. Bregaglia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La population de Bregaglia rejette à 65,8 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Bregaglia ont rejeté le texte, contrairement au canton.","I cittadini di Bregaglia si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 65,8 percento dei voti. Il comune di Bregaglia respingendo il testo è andato controcorrente rispetto al suo cantone."
3804,62.3,62.3,37.7,"Buseno GR","Buseno (GR)","Buseno GR","Mit 8'384 Ja zu 5'069 Nein hat sich Buseno für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 62,3 Prozent. Buseno hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Buseno dit oui à 62,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buseno ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Buseno: i cittadini hanno approvato il testo con il 62,3 percento dei voti. Il comune di Buseno approvando il testo si è espresso come il suo cantone."
3661,58,58,42,"Cazis GR","Cazis (GR)","Cazis GR","58 Prozent der Stimmbürgerinnen und Stimmbürger in Cazis haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Cazis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Cazis acceptent avec 58 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Cazis ont approuvé le texte, tout comme le canton.","Con il 58 percento di ""sì"", i cittadini del comune di Cazis hanno accolto l'imposizione minima OCSE/G20. Il comune di Cazis approvando il testo si è espresso come il suo cantone."
3808,34.3,34.3,65.7,"Rossa GR","Rossa (GR)","Rossa GR","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rossa haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Rossa, les citoyens rejettent à 65,7 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Rossa ont rejeté le texte, contrairement au canton.","Nel comune di Rossa l'imposizione minima OCSE/G20 è stata respinta con il 65,7 percento dei voti. Il comune di Rossa respingendo il testo è andato controcorrente rispetto al suo cantone."
3810,39.2,39.2,60.8,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","In Santa Maria in Calanca ist die Umsetzung der OECD-Mindeststeuer mit 60,8 Prozent gescheitert. Santa Maria in Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Santa Maria in Calanca. Les citoyens de la commune ont refusé le texte à 60,8 pour cent. Les habitants de Santa Maria in Calanca ont rejeté le texte, contrairement au canton.","Con il 60,8 percento di ""no"", i cittadini del comune di Santa Maria in Calanca hanno bocciato l'imposizione minima OCSE/G20. Il comune di Santa Maria in Calanca respingendo il testo è andato controcorrente rispetto al suo cantone."
3821,53.9,53.9,46.1,"Lostallo GR","Lostallo (GR)","Lostallo GR","53,9 Prozent der Stimmbürgerinnen und Stimmbürger in Lostallo haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lostallo hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Lostallo acceptent avec 53,9 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lostallo ont approuvé le texte, tout comme le canton.","Con il 53,9 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto l'imposizione minima OCSE/G20. Il comune di Lostallo approvando il testo si è espresso come il suo cantone."
3822,33.4,33.4,66.6,"Mesocco GR","Mesocco (GR)","Mesocco GR","In Mesocco ist die Umsetzung der OECD-Mindeststeuer mit 66,6 Prozent gescheitert. Mesocco hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Mesocco. Les citoyens de la commune ont refusé le texte à 66,6 pour cent. Les habitants de Mesocco ont rejeté le texte, contrairement au canton.","Con il 66,6 percento di ""no"", i cittadini del comune di Mesocco hanno bocciato l'imposizione minima OCSE/G20. Il comune di Mesocco respingendo il testo è andato controcorrente rispetto al suo cantone."
3823,65.1,65.1,34.9,"Soazza GR","Soazza (GR)","Soazza GR","65,1 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Soazza hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Soazza, les habitants disent oui à  65,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Soazza ont approuvé le texte, tout comme le canton.","Nel comune di Soazza l'imposizione minima OCSE/G20 è stata approvata con il 65,1 percento dei voti. Il comune di Soazza approvando il testo si è espresso come il suo cantone."
3831,14.3,14.3,85.7,"Cama GR","Cama (GR)","Cama GR","In Cama ist die Umsetzung der OECD-Mindeststeuer mit 85,7 Prozent gescheitert. Cama hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Cama. Les citoyens de la commune ont refusé le texte à 85,7 pour cent. Les habitants de Cama ont rejeté le texte, contrairement au canton.","Con il 85,7 percento di ""no"", i cittadini del comune di Cama hanno bocciato l'imposizione minima OCSE/G20. Il comune di Cama respingendo il testo è andato controcorrente rispetto al suo cantone."
3832,50.5,50.5,49.5,"Grono GR","Grono (GR)","Grono GR","Grono hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 50,5 Prozent zu. Grono hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 50,5 pour cent de oui à Grono. Les habitants de Grono ont approuvé le texte, tout comme le canton.","Da Grono è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 50,5 percento dei voti. Il comune di Grono approvando il testo si è espresso come il suo cantone."
3834,35.1,35.1,64.9,"Roveredo GR","Roveredo (GR)","Roveredo GR","64,9 der Stimmbürgerinnen und Stimmbürger von Roveredo GR haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Roveredo GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Roveredo (GR) s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 64,9 pour cent des voix. Les habitants de Roveredo (GR) ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Roveredo GR: i cittadini hanno bocciato il testo con il 64,9 percento dei voti. Il comune di Roveredo GR respingendo il testo è andato controcorrente rispetto al suo cantone."
3835,33.3,33.3,66.7,"San Vittore GR","San Vittore (GR)","San Vittore GR","In San Vittore ist die Umsetzung der OECD-Mindeststeuer mit 66,7 Prozent gescheitert. San Vittore hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à San Vittore. Les citoyens de la commune ont refusé le texte à 66,7 pour cent. Les habitants de San Vittore ont rejeté le texte, contrairement au canton.","Con il 66,7 percento di ""no"", i cittadini del comune di San Vittore hanno bocciato l'imposizione minima OCSE/G20. Il comune di San Vittore respingendo il testo è andato controcorrente rispetto al suo cantone."
3837,93,93,7,"Calanca GR","Calanca (GR)","Calanca GR","Mit 5'212 Ja zu 394 Nein hat sich Calanca für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 93 Prozent. Calanca hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Calanca dit oui à 93 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Calanca ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Calanca: i cittadini hanno approvato il testo con il 93 percento dei voti. Il comune di Calanca approvando il testo si è espresso come il suo cantone."
3847,36.9,36.9,63.1,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Val Müstair ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 63,1 Prozent Nein verworfen. Val Müstair hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 63,1 pour cent à Val Müstair. Les habitants de Val Müstair ont rejeté le texte, contrairement au canton.","Nel comune di Val Müstair l'imposizione minima OCSE/G20 è stata bocciata con il 63,1 percento dei voti. Il comune di Val Müstair respingendo il testo è andato controcorrente rispetto al suo cantone."
3851,89.8,89.8,10.2,"Davos GR","Davos (GR)","Davos GR","Mit 7'390 Ja zu 838 Nein hat sich Davos für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 89,8 Prozent. Davos hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Davos dit oui à 89,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Davos ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Davos: i cittadini hanno approvato il testo con il 89,8 percento dei voti. Il comune di Davos approvando il testo si è espresso come il suo cantone."
3861,90.4,90.4,9.6,"Fideris GR","Fideris (GR)","Fideris GR","Mit 8'155 Ja zu 870 Nein hat sich Fideris für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 90,4 Prozent. Fideris hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Fideris dit oui à 90,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fideris ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Fideris: i cittadini hanno approvato il testo con il 90,4 percento dei voti. Il comune di Fideris approvando il testo si è espresso come il suo cantone."
3862,61,61,39,"Furna GR","Furna (GR)","Furna GR","61 Prozent der Stimmbürgerinnen und Stimmbürger von Furna haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Furna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Furna, les habitants disent oui à  61 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Furna ont approuvé le texte, tout comme le canton.","Nel comune di Furna l'imposizione minima OCSE/G20 è stata approvata con il 61 percento dei voti. Il comune di Furna approvando il testo si è espresso come il suo cantone."
3863,3.7,3.7,96.3,"Jenaz GR","Jenaz (GR)","Jenaz GR","In Jenaz ist die Umsetzung der OECD-Mindeststeuer mit 96,3 Prozent gescheitert. Jenaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Jenaz. Les citoyens de la commune ont refusé le texte à 96,3 pour cent. Les habitants de Jenaz ont rejeté le texte, contrairement au canton.","Con il 96,3 percento di ""no"", i cittadini del comune di Jenaz hanno bocciato l'imposizione minima OCSE/G20. Il comune di Jenaz respingendo il testo è andato controcorrente rispetto al suo cantone."
3871,83.2,83.2,16.8,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Die Umsetzung der OECD-Mindeststeuer ist in Klosters-Serneus mit 83,2 Prozent der Stimmen angenommen worden. Klosters-Serneus hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Klosters-Serneus par 83,2 pour cent des votants. Les habitants de Klosters-Serneus ont approuvé le texte, tout comme le canton.","I cittadini di Klosters-Serneus si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 83,2 percento dei voti. Il comune di Klosters-Serneus approvando il testo si è espresso come il suo cantone."
3881,93.9,93.9,6.1,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Die Umsetzung der OECD-Mindeststeuer ist in Conters im Prättigau mit 93,9 Prozent der Stimmen angenommen worden. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Conters im Prättigau par 93,9 pour cent des votants. Les habitants de Conters im Prättigau ont approuvé le texte, tout comme le canton.","I cittadini di Conters im Prättigau si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 93,9 percento dei voti. Il comune di Conters im Prättigau approvando il testo si è espresso come il suo cantone."
3882,51.7,51.7,48.3,"Küblis GR","Küblis (GR)","Küblis GR","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Küblis haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Küblis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Küblis, les habitants disent oui à  51,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Küblis ont approuvé le texte, tout comme le canton.","Nel comune di Küblis l'imposizione minima OCSE/G20 è stata approvata con il 51,7 percento dei voti. Il comune di Küblis approvando il testo si è espresso come il suo cantone."
3891,26.7,26.7,73.3,"Luzein GR","Luzein (GR)","Luzein GR","73,3 der Stimmbürgerinnen und Stimmbürger von Luzein haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Luzein s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 73,3 pour cent des voix. Les habitants de Luzein ont rejeté le texte, contrairement au canton.","No all'imposizione minima OCSE/G20 nel comune di Luzein: i cittadini hanno bocciato il testo con il 73,3 percento dei voti. Il comune di Luzein respingendo il testo è andato controcorrente rispetto al suo cantone."
3901,44,44,56,"Chur GR","Coire (GR)","Coira GR","Mit 6'829 Nein zu 5'362 Ja haben die Stimmbürgerinnen und Stimmbürger von Chur die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 56 Prozent. Chur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La population de Coire rejette à 56 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Coire ont rejeté le texte, contrairement au canton.","I cittadini di Coira si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 56 percento dei voti. Il comune di Coira respingendo il testo è andato controcorrente rispetto al suo cantone."
3911,20.1,20.1,79.9,"Churwalden GR","Churwalden (GR)","Churwalden GR","Mit 7'349 Nein zu 1'850 Ja haben die Stimmbürgerinnen und Stimmbürger von Churwalden die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 79,9 Prozent. Churwalden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La population de Churwalden rejette à 79,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Churwalden ont rejeté le texte, contrairement au canton.","I cittadini di Churwalden si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 79,9 percento dei voti. Il comune di Churwalden respingendo il testo è andato controcorrente rispetto al suo cantone."
3921,54.4,54.4,45.6,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 54,4 Prozent zu. Arosa hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 54,4 pour cent de oui à Arosa. Les habitants d'Arosa ont approuvé le texte, tout comme le canton.","Da Arosa è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 54,4 percento dei voti. Il comune di Arosa approvando il testo si è espresso come il suo cantone."
3932,92.3,92.3,7.7,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Tschiertschen-Praden hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 92,3 Prozent zu. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 92,3 pour cent de oui à Tschiertschen-Praden. Les habitants de Tschiertschen-Praden ont approuvé le texte, tout comme le canton.","Da Tschiertschen-Praden è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 92,3 percento dei voti. Il comune di Tschiertschen-Praden approvando il testo si è espresso come il suo cantone."
3945,42.6,42.6,57.4,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat die Umsetzung der OECD-Mindeststeuer mit 57,4 Prozent Nein-Stimmen verworfen. Trimmis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Trimmis. Ils ont refusé le texte à 57,4 pour cent. Les habitants de Trimmis ont rejeté le texte, contrairement au canton.","Da Trimmis è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 57,4 percento dei voti. Il comune di Trimmis respingendo il testo è andato controcorrente rispetto al suo cantone."
3946,11.1,11.1,88.9,"Untervaz GR","Untervaz (GR)","Untervaz GR","88,9 Prozent der Stimmbürgerinnen und Stimmbürger von Untervaz haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Untervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Untervaz, les citoyens rejettent à 88,9 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants d'Untervaz ont rejeté le texte, contrairement au canton.","Nel comune di Untervaz l'imposizione minima OCSE/G20 è stata respinta con il 88,9 percento dei voti. Il comune di Untervaz respingendo il testo è andato controcorrente rispetto al suo cantone."
