"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
587,68.1,68.1,31.9,"Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Matten bei Interlaken hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 68,1 Prozent angenommen.","Les habitants de Matten bei Interlaken acceptent avec 68,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
588,44.1,44.1,55.9,"Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Niederried bei Interlaken. 55,9 Prozent haben sie verworfen.","A Niederried bei Interlaken, les habitants disent non à 55,9 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
589,90.6,90.6,9.4,"Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Mit 90,6 Prozent Ja hat sich Oberried am Brienzersee für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Oberried am Brienzersee approuvent avec 90,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
590,58.7,58.7,41.3,"Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","58,7 Prozent der Stimmbürgerinnen und Stimmbürger von Ringgenberg BE haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Ringgenberg (BE), les habitants disent oui à 58,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
591,24.8,24.8,75.2,"Saxeten BE","Saxeten (BE)","Saxeten BE","Nein zur Anpassungen bei den Schuldenbremsen in Saxeten: 75,2 Prozent haben die Vorlage abgelehnt.","Les habitants de Saxeten s'opposent à une modification du frein à l'endettement avec 75,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
592,81.1,81.1,18.9,"Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","Mit 81,1 Prozent Ja hat sich Schwanden bei Brienz für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Schwanden bei Brienz approuvent avec 81,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
593,62.2,62.2,37.8,"Unterseen BE","Unterseen (BE)","Unterseen BE","Mit 62,2 Prozent Ja hat sich Unterseen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Unterseen approuvent avec 62,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
594,60.9,60.9,39.1,"Wilderswil BE","Wilderswil (BE)","Wilderswil BE","Mit 60,9 Prozent Ja hat sich Wilderswil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Wilderswil approuvent avec 60,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
602,23.7,23.7,76.3,"Arni BE","Arni (BE)","Arni BE","Arni BE hat die Anpassungen bei den Schuldenbremsen mit 76,3 Prozent abgelehnt.","Les habitants d'Arni (BE) rejettent une modification du frein à l'endettement avec 76,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
603,26.8,26.8,73.2,"Biglen BE","Biglen (BE)","Biglen BE","Biglen hat die Anpassungen bei den Schuldenbremsen mit 73,2 Prozent abgelehnt.","Les habitants de Biglen rejettent une modification du frein à l'endettement avec 73,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
605,80.2,80.2,19.8,"Bowil BE","Bowil (BE)","Bowil BE","Mit 80,2 Prozent Ja hat sich Bowil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Bowil approuvent avec 80,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
606,24.9,24.9,75.1,"Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Nein zur Anpassungen bei den Schuldenbremsen in Brenzikofen: 75,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Brenzikofen s'opposent à une modification du frein à l'endettement avec 75,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
607,27,27,73,"Freimettigen BE","Freimettigen (BE)","Freimettigen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Freimettigen. 73 Prozent haben sie verworfen.","A Freimettigen, les habitants disent non à 73 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
608,47.9,47.9,52.1,"Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Nein zur Anpassungen bei den Schuldenbremsen in Grosshöchstetten: 52,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Grosshöchstetten s'opposent à une modification du frein à l'endettement avec 52,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
609,50.4,50.4,49.6,"Häutligen BE","Häutligen (BE)","Häutligen BE","Mit 50,4 Prozent Ja hat sich Häutligen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Häutligen approuvent avec 50,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
610,42.6,42.6,57.4,"Herbligen BE","Herbligen (BE)","Herbligen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Herbligen. 57,4 Prozent haben sie verworfen.","A Herbligen, les habitants disent non à 57,4 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
611,34.8,34.8,65.2,"Kiesen BE","Kiesen (BE)","Kiesen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Kiesen. 65,2 Prozent haben sie verworfen.","A Kiesen, les habitants disent non à 65,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
612,48.7,48.7,51.3,"Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Nein zur Anpassungen bei den Schuldenbremsen in Konolfingen: 51,3 Prozent haben die Vorlage abgelehnt.","Les habitants de Konolfingen s'opposent à une modification du frein à l'endettement avec 51,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
613,51.5,51.5,48.5,"Landiswil BE","Landiswil (BE)","Landiswil BE","Landiswil hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 51,5 Prozent angenommen.","Les habitants de Landiswil acceptent avec 51,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
614,13.2,13.2,86.8,"Linden BE","Linden (BE)","Linden BE","Linden hat die Anpassungen bei den Schuldenbremsen mit 86,8 Prozent abgelehnt.","Les habitants de Linden rejettent une modification du frein à l'endettement avec 86,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
615,30.2,30.2,69.8,"Mirchel BE","Mirchel (BE)","Mirchel BE","Nein zur Anpassungen bei den Schuldenbremsen in Mirchel: 69,8 Prozent haben die Vorlage abgelehnt.","Les habitants de Mirchel s'opposent à une modification du frein à l'endettement avec 69,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
616,51.9,51.9,48.1,"Münsingen BE","Münsingen (BE)","Münsingen BE","Mit 51,9 Prozent Ja hat sich Münsingen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Münsingen approuvent avec 51,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
617,5.9,5.9,94.1,"Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Niederhünigen hat die Anpassungen bei den Schuldenbremsen mit 94,1 Prozent abgelehnt.","Les habitants de Niederhünigen rejettent une modification du frein à l'endettement avec 94,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
619,36.6,36.6,63.4,"Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","Oberdiessbach hat die Anpassungen bei den Schuldenbremsen mit 63,4 Prozent abgelehnt.","Les habitants d'Oberdiessbach rejettent une modification du frein à l'endettement avec 63,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
620,65.2,65.2,34.8,"Oberthal BE","Oberthal (BE)","Oberthal BE","Oberthal hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 65,2 Prozent angenommen.","Les habitants d'Oberthal acceptent avec 65,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
622,97.5,97.5,2.5,"Oppligen BE","Oppligen (BE)","Oppligen BE","97,5 Prozent der Stimmbürgerinnen und Stimmbürger von Oppligen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Oppligen, les habitants disent oui à 97,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
623,7.8,7.8,92.2,"Rubigen BE","Rubigen (BE)","Rubigen BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Rubigen. 92,2 Prozent haben sie verworfen.","A Rubigen, les habitants disent non à 92,2 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
626,52.7,52.7,47.3,"Walkringen BE","Walkringen (BE)","Walkringen BE","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Walkringen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Walkringen, les habitants disent oui à 52,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
627,22,22,78,"Worb BE","Worb (BE)","Worb BE","Worb hat die Anpassungen bei den Schuldenbremsen mit 78 Prozent abgelehnt.","Les habitants de Worb rejettent une modification du frein à l'endettement avec 78 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
628,21.2,21.2,78.8,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Nein zur Anpassungen bei den Schuldenbremsen in Zäziwil: 78,8 Prozent haben die Vorlage abgelehnt.","Les habitants de Zäziwil s'opposent à une modification du frein à l'endettement avec 78,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
629,1.2,1.2,98.8,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Nein zur Anpassungen bei den Schuldenbremsen in Oberhünigen: 98,8 Prozent haben die Vorlage abgelehnt.","Les habitants d'Oberhünigen s'opposent à une modification du frein à l'endettement avec 98,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
630,75.6,75.6,24.4,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Mit 75,6 Prozent Ja hat sich Allmendingen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Allmendingen approuvent avec 75,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
632,8.9,8.9,91.1,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Nein zur Anpassungen bei den Schuldenbremsen in Wichtrach: 91,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Wichtrach s'opposent à une modification du frein à l'endettement avec 91,1 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
662,80.6,80.6,19.4,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Mit 80,6 Prozent Ja hat sich Ferenbalm für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Ferenbalm approuvent avec 80,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
663,32.6,32.6,67.4,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Nein zur Anpassungen bei den Schuldenbremsen in Frauenkappelen: 67,4 Prozent haben die Vorlage abgelehnt.","Les habitants de Frauenkappelen s'opposent à une modification du frein à l'endettement avec 67,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
665,38.4,38.4,61.6,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Gurbrü. 61,6 Prozent haben sie verworfen.","A Gurbrü, les habitants disent non à 61,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
666,95.9,95.9,4.1,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Mit 95,9 Prozent Ja hat sich Kriechenwil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Kriechenwil approuvent avec 95,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
667,97.2,97.2,2.8,"Laupen BE","Laupen (BE)","Laupen BE","Laupen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 97,2 Prozent angenommen.","Les habitants de Laupen acceptent avec 97,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
668,49.4,49.4,50.6,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Mühleberg. 50,6 Prozent haben sie verworfen.","A Mühleberg, les habitants disent non à 50,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
669,71.3,71.3,28.7,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Münchenwiler hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 71,3 Prozent angenommen.","Les habitants de Villars-les-Moines acceptent avec 71,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
670,7.5,7.5,92.5,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg hat die Anpassungen bei den Schuldenbremsen mit 92,5 Prozent abgelehnt.","Les habitants de Neuenegg rejettent une modification du frein à l'endettement avec 92,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
671,77.7,77.7,22.3,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 77,7 Prozent angenommen.","Les habitants de Wileroltigen acceptent avec 77,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
681,17.4,17.4,82.6,"Belprahon BE","Belprahon (BE)","Belprahon BE","Nein zur Anpassungen bei den Schuldenbremsen in Belprahon: 82,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Belprahon s'opposent à une modification du frein à l'endettement avec 82,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
683,17.7,17.7,82.3,"Champoz BE","Champoz (BE)","Champoz BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Champoz. 82,3 Prozent haben sie verworfen.","A Champoz, les habitants disent non à 82,3 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
687,41.2,41.2,58.8,"Corcelles BE","Corcelles (BE)","Corcelles BE","Corcelles BE hat die Anpassungen bei den Schuldenbremsen mit 58,8 Prozent abgelehnt.","Les habitants de Corcelles (BE) rejettent une modification du frein à l'endettement avec 58,8 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
690,30.4,30.4,69.6,"Court BE","Court (BE)","Court BE","Court hat die Anpassungen bei den Schuldenbremsen mit 69,6 Prozent abgelehnt.","Les habitants de Court rejettent une modification du frein à l'endettement avec 69,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
691,62.3,62.3,37.7,"Crémines BE","Crémines (BE)","Crémines BE","Crémines hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 62,3 Prozent angenommen.","Les habitants de Crémines acceptent avec 62,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
692,79.6,79.6,20.4,"Eschert BE","Eschert (BE)","Eschert BE","79,6 Prozent der Stimmbürgerinnen und Stimmbürger von Eschert haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Eschert, les habitants disent oui à 79,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
694,52,52,48,"Grandval BE","Grandval (BE)","Grandval BE","Grandval hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 52 Prozent angenommen.","Les habitants de Grandval acceptent avec 52 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
696,6.1,6.1,93.9,"Loveresse BE","Loveresse (BE)","Loveresse BE","Nein zur Anpassungen bei den Schuldenbremsen in Loveresse: 93,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Loveresse s'opposent à une modification du frein à l'endettement avec 93,9 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
700,12.1,12.1,87.9,"Moutier BE","Moutier (BE)","Moutier BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Moutier. 87,9 Prozent haben sie verworfen.","A Moutier, les habitants disent non à 87,9 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
701,42.5,42.5,57.5,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Perrefitte hat die Anpassungen bei den Schuldenbremsen mit 57,5 Prozent abgelehnt.","Les habitants de Perrefitte rejettent une modification du frein à l'endettement avec 57,5 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
703,70,70,30,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","70 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Reconvilier, les habitants disent oui à 70 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
704,28.6,28.6,71.4,"Roches BE","Roches (BE)","Roches BE BE","Roches BE hat die Anpassungen bei den Schuldenbremsen mit 71,4 Prozent abgelehnt.","Les habitants de Roches (BE) rejettent une modification du frein à l'endettement avec 71,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
706,21,21,79,"Saicourt BE","Saicourt (BE)","Saicourt BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Saicourt. 79 Prozent haben sie verworfen.","A Saicourt, les habitants disent non à 79 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
707,48.5,48.5,51.5,"Saules BE","Saules (BE)","Saules BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Saules BE. 51,5 Prozent haben sie verworfen.","A Saules (BE), les habitants disent non à 51,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
708,57.1,57.1,42.9,"Schelten BE","La Scheulte (BE)","Schelten BE","Mit 57,1 Prozent Ja hat sich Schelten für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de La Scheulte approuvent avec 57,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
709,34.5,34.5,65.5,"Seehof BE","Seehof (BE)","Seehof BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Seehof. 65,5 Prozent haben sie verworfen.","A Seehof, les habitants disent non à 65,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
711,27.7,27.7,72.3,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Nein zur Anpassungen bei den Schuldenbremsen in Sorvilier: 72,3 Prozent haben die Vorlage abgelehnt.","Les habitants de Sorvilier s'opposent à une modification du frein à l'endettement avec 72,3 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
713,45.6,45.6,54.4,"Tavannes BE","Tavannes (BE)","Tavannes BE","Nein zur Anpassungen bei den Schuldenbremsen in Tavannes: 54,4 Prozent haben die Vorlage abgelehnt.","Les habitants de Tavannes s'opposent à une modification du frein à l'endettement avec 54,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
715,58.1,58.1,41.9,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Mit 58,1 Prozent Ja hat sich Rebévelier für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Rebévelier approuvent avec 58,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
716,35.5,35.5,64.5,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Petit-Val. 64,5 Prozent haben sie verworfen.","A Petit-Val, les habitants disent non à 64,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
717,50.7,50.7,49.3,"Valbirse BE","Valbirse (BE)","Valbirse BE","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Valbirse haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Valbirse, les habitants disent oui à 50,7 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
723,86.6,86.6,13.4,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Mit 86,6 Prozent Ja hat sich Neuenstadt für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de La Neuveville approuvent avec 86,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
724,57.1,57.1,42.9,"Nods BE","Nods (BE)","Nods BE","Nods hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 57,1 Prozent angenommen.","Les habitants de Nods acceptent avec 57,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
726,23.4,23.4,76.6,"Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Nein zur Anpassungen bei den Schuldenbremsen in Plateau de Diesse: 76,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Plateau de Diesse s'opposent à une modification du frein à l'endettement avec 76,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
731,43.6,43.6,56.4,"Aegerten BE","Aegerten (BE)","Aegerten BE","Nein zur Anpassungen bei den Schuldenbremsen in Aegerten: 56,4 Prozent haben die Vorlage abgelehnt.","Les habitants d'Aegerten s'opposent à une modification du frein à l'endettement avec 56,4 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
732,84.1,84.1,15.9,"Bellmund BE","Bellmund (BE)","Bellmund BE","Bellmund hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 84,1 Prozent angenommen.","Les habitants de Bellmund acceptent avec 84,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
733,21.6,21.6,78.4,"Brügg BE","Brügg (BE)","Brügg BE","Keine Mehrheit für die Anpassungen bei den Schuldenbremsen in Brügg. 78,4 Prozent haben sie verworfen.","A Brügg, les habitants disent non à 78,4 pour cent à une modification du frein à l'endettement. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
734,62.3,62.3,37.7,"Bühl BE","Bühl (BE)","Bühl BE","Mit 62,3 Prozent Ja hat sich Bühl für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Bühl approuvent avec 62,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
735,62,62,38,"Epsach BE","Epsach (BE)","Epsach BE","Epsach hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 62 Prozent angenommen.","Les habitants d'Epsach acceptent avec 62 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
736,51.9,51.9,48.1,"Hagneck BE","Hagneck (BE)","Hagneck BE","Mit 51,9 Prozent Ja hat sich Hagneck für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Hagneck approuvent avec 51,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
737,54.9,54.9,45.1,"Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Mit 54,9 Prozent Ja hat sich Hermrigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Hermrigen approuvent avec 54,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
