"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4037,40.1,40.1,59.9,"Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf AG","Mit 3'347 Nein zu 2'243 Ja haben die Stimmbürgerinnen und Stimmbürger von Oberrohrdorf die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 59,9 Prozent. Oberrohrdorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La population d'Oberrohrdorf rejette à 59,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants d'Oberrohrdorf ont rejeté le texte, tout comme le canton.","I cittadini di Oberrohrdorf si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 59,9 percento dei voti. Il comune di Oberrohrdorf bocciando il testo si è espresso come il suo cantone."
4063,51.5,51.5,48.5,"Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Die Umsetzung der OECD-Mindeststeuer ist in Bremgarten AG mit 51,5 Prozent der Stimmen angenommen worden. Bremgarten AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bremgarten (AG) par 51,5 pour cent des votants. Les habitants de Bremgarten (AG) ont approuvé le texte, contrairement au canton.","I cittadini di Bremgarten AG si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 51,5 percento dei voti. Il comune di Bremgarten AG approvando il testo è andato controcorrente rispetto al suo cantone."
4064,38.8,38.8,61.2,"Büttikon AG","Büttikon (AG)","Büttikon AG","Büttikon hat die Umsetzung der OECD-Mindeststeuer mit 61,2 Prozent Nein-Stimmen verworfen. Büttikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Büttikon. Ils ont refusé le texte à 61,2 pour cent. Les habitants de Büttikon ont rejeté le texte, tout comme le canton.","Da Büttikon è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 61,2 percento dei voti. Il comune di Büttikon bocciando il testo si è espresso come il suo cantone."
4065,90.5,90.5,9.5,"Dottikon AG","Dottikon (AG)","Dottikon AG","Ja zur Umsetzung der OECD-Mindeststeuer in Dottikon. Die Gemeinde hat Vorlage mit 90,5 Prozent der Stimmen angenommen. Dottikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Dottikon soutiennent à 90,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dottikon ont approuvé le texte, contrairement au canton.","A Dottikon i cittadini hanno accolto, con il 90,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Dottikon approvando il testo è andato controcorrente rispetto al suo cantone."
4066,90.8,90.8,9.2,"Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Ja zur Umsetzung der OECD-Mindeststeuer in Eggenwil. Die Gemeinde hat Vorlage mit 90,8 Prozent der Stimmen angenommen. Eggenwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants d'Eggenwil soutiennent à 90,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eggenwil ont approuvé le texte, contrairement au canton.","A Eggenwil i cittadini hanno accolto, con il 90,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Eggenwil approvando il testo è andato controcorrente rispetto al suo cantone."
4067,73,73,27,"Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","73 Prozent der Stimmbürgerinnen und Stimmbürger von Fischbach-Göslikon haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Fischbach-Göslikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Fischbach-Göslikon, les habitants disent oui à  73 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fischbach-Göslikon ont approuvé le texte, contrairement au canton.","Nel comune di Fischbach-Göslikon l'imposizione minima OCSE/G20 è stata approvata con il 73 percento dei voti. Il comune di Fischbach-Göslikon approvando il testo è andato controcorrente rispetto al suo cantone."
4068,38.6,38.6,61.4,"Hägglingen AG","Hägglingen (AG)","Hägglingen AG","61,4 der Stimmbürgerinnen und Stimmbürger von Hägglingen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Hägglingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Hägglingen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 61,4 pour cent des voix. Les habitants de Hägglingen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Hägglingen: i cittadini hanno bocciato il testo con il 61,4 percento dei voti. Il comune di Hägglingen bocciando il testo si è espresso come il suo cantone."
4071,81.9,81.9,18.1,"Jonen AG","Jonen (AG)","Jonen AG","81,9 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Jonen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Jonen, les habitants disent oui à  81,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Jonen ont approuvé le texte, contrairement au canton.","Nel comune di Jonen l'imposizione minima OCSE/G20 è stata approvata con il 81,9 percento dei voti. Il comune di Jonen approvando il testo è andato controcorrente rispetto al suo cantone."
4072,48.5,48.5,51.5,"Niederwil AG","Niederwil (AG)","Niederwil AG","In Niederwil AG ist die Umsetzung der OECD-Mindeststeuer mit 51,5 Prozent gescheitert. Niederwil AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Niederwil (AG). Les citoyens de la commune ont refusé le texte à 51,5 pour cent. Les habitants de Niederwil (AG) ont rejeté le texte, tout comme le canton.","Con il 51,5 percento di ""no"", i cittadini del comune di Niederwil AG hanno bocciato l'imposizione minima OCSE/G20. Il comune di Niederwil AG bocciando il testo si è espresso come il suo cantone."
4073,53.6,53.6,46.4,"Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Mit 6'422 Ja zu 5'562 Nein hat sich Oberlunkhofen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 53,6 Prozent. Oberlunkhofen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Oberlunkhofen dit oui à 53,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberlunkhofen ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Oberlunkhofen: i cittadini hanno approvato il testo con il 53,6 percento dei voti. Il comune di Oberlunkhofen approvando il testo è andato controcorrente rispetto al suo cantone."
4074,29.9,29.9,70.1,"Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Oberwil-Lieli ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 70,1 Prozent Nein verworfen. Oberwil-Lieli hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 70,1 pour cent à Oberwil-Lieli. Les habitants d'Oberwil-Lieli ont rejeté le texte, tout comme le canton.","Nel comune di Oberwil-Lieli l'imposizione minima OCSE/G20 è stata bocciata con il 70,1 percento dei voti. Il comune di Oberwil-Lieli bocciando il testo si è espresso come il suo cantone."
4075,15.4,15.4,84.6,"Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","84,6 der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Rudolfstetten-Friedlisberg s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 84,6 pour cent des voix. Les habitants de Rudolfstetten-Friedlisberg ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Rudolfstetten-Friedlisberg: i cittadini hanno bocciato il testo con il 84,6 percento dei voti. Il comune di Rudolfstetten-Friedlisberg bocciando il testo si è espresso come il suo cantone."
4076,57,57,43,"Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Ja zur Umsetzung der OECD-Mindeststeuer in Sarmenstorf. Die Gemeinde hat Vorlage mit 57 Prozent der Stimmen angenommen. Sarmenstorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Sarmenstorf soutiennent à 57 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sarmenstorf ont approuvé le texte, contrairement au canton.","A Sarmenstorf i cittadini hanno accolto, con il 57 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Sarmenstorf approvando il testo è andato controcorrente rispetto al suo cantone."
4077,15.3,15.3,84.7,"Tägerig AG","Tägerig (AG)","Tägerig AG","84,7 Prozent der Stimmbürgerinnen und Stimmbürger von Tägerig haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Tägerig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Tägerig, les citoyens rejettent à 84,7 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Tägerig ont rejeté le texte, tout comme le canton.","Nel comune di Tägerig l'imposizione minima OCSE/G20 è stata respinta con il 84,7 percento dei voti. Il comune di Tägerig bocciando il testo si è espresso come il suo cantone."
4078,79.8,79.8,20.2,"Uezwil AG","Uezwil (AG)","Uezwil AG","Mit 79,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uezwil für die Umsetzung der OECD-Mindeststeuer gestimmt. Uezwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population d'Uezwil approuve à 79,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uezwil ont approuvé le texte, contrairement au canton.","Nel comune di Uezwil l’imposizione minima OCSE/G20 è stata accettata con il 79,8 percento dei voti. Il comune di Uezwil approvando il testo è andato controcorrente rispetto al suo cantone."
4079,43.8,43.8,56.2,"Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","In Unterlunkhofen ist die Umsetzung der OECD-Mindeststeuer mit 56,2 Prozent gescheitert. Unterlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Unterlunkhofen. Les citoyens de la commune ont refusé le texte à 56,2 pour cent. Les habitants d'Unterlunkhofen ont rejeté le texte, tout comme le canton.","Con il 56,2 percento di ""no"", i cittadini del comune di Unterlunkhofen hanno bocciato l'imposizione minima OCSE/G20. Il comune di Unterlunkhofen bocciando il testo si è espresso come il suo cantone."
4080,68,68,32,"Villmergen AG","Villmergen (AG)","Villmergen AG","68 Prozent der Stimmbürgerinnen und Stimmbürger in Villmergen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Villmergen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Villmergen acceptent avec 68 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Villmergen ont approuvé le texte, contrairement au canton.","Con il 68 percento di ""sì"", i cittadini del comune di Villmergen hanno accolto l'imposizione minima OCSE/G20. Il comune di Villmergen approvando il testo è andato controcorrente rispetto al suo cantone."
4081,41.4,41.4,58.6,"Widen AG","Widen (AG)","Widen AG","58,6 der Stimmbürgerinnen und Stimmbürger von Widen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Widen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Widen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 58,6 pour cent des voix. Les habitants de Widen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Widen: i cittadini hanno bocciato il testo con il 58,6 percento dei voti. Il comune di Widen bocciando il testo si è espresso come il suo cantone."
4082,51.1,51.1,48.9,"Wohlen AG","Wohlen (AG)","Wohlen AG","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen AG haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wohlen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Wohlen (AG), les habitants disent oui à  51,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wohlen (AG) ont approuvé le texte, contrairement au canton.","Nel comune di Wohlen AG l'imposizione minima OCSE/G20 è stata approvata con il 51,1 percento dei voti. Il comune di Wohlen AG approvando il testo è andato controcorrente rispetto al suo cantone."
4083,21.1,21.1,78.9,"Zufikon AG","Zufikon (AG)","Zufikon AG","Mit 2'019 Nein zu 540 Ja haben die Stimmbürgerinnen und Stimmbürger von Zufikon die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 78,9 Prozent. Zufikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La population de Zufikon rejette à 78,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Zufikon ont rejeté le texte, tout comme le canton.","I cittadini di Zufikon si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 78,9 percento dei voti. Il comune di Zufikon bocciando il testo si è espresso come il suo cantone."
4084,6.2,6.2,93.8,"Islisberg AG","Islisberg (AG)","Islisberg AG","93,8 der Stimmbürgerinnen und Stimmbürger von Islisberg haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Islisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Islisberg s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 93,8 pour cent des voix. Les habitants d'Islisberg ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Islisberg: i cittadini hanno bocciato il testo con il 93,8 percento dei voti. Il comune di Islisberg bocciando il testo si è espresso come il suo cantone."
4091,41,41,59,"Auenstein AG","Auenstein (AG)","Auenstein AG","59 Prozent der Stimmbürgerinnen und Stimmbürger von Auenstein haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Auenstein hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Auenstein, les citoyens rejettent à 59 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants d'Auenstein ont rejeté le texte, tout comme le canton.","Nel comune di Auenstein l'imposizione minima OCSE/G20 è stata respinta con il 59 percento dei voti. Il comune di Auenstein bocciando il testo si è espresso come il suo cantone."
4092,86.6,86.6,13.4,"Birr AG","Birr (AG)","Birr AG","Mit 3'742 Ja zu 579 Nein hat sich Birr für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 86,6 Prozent. Birr hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Birr dit oui à 86,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Birr ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Birr: i cittadini hanno approvato il testo con il 86,6 percento dei voti. Il comune di Birr approvando il testo è andato controcorrente rispetto al suo cantone."
4093,72.8,72.8,27.2,"Birrhard AG","Birrhard (AG)","Birrhard AG","Die Umsetzung der OECD-Mindeststeuer ist in Birrhard mit 72,8 Prozent der Stimmen angenommen worden. Birrhard hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Birrhard par 72,8 pour cent des votants. Les habitants de Birrhard ont approuvé le texte, contrairement au canton.","I cittadini di Birrhard si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 72,8 percento dei voti. Il comune di Birrhard approvando il testo è andato controcorrente rispetto al suo cantone."
4095,83.5,83.5,16.5,"Brugg AG","Brugg (AG)","Brugg AG","Mit 83,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Brugg für die Umsetzung der OECD-Mindeststeuer gestimmt. Brugg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Brugg approuve à 83,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Brugg ont approuvé le texte, contrairement au canton.","Nel comune di Brugg l’imposizione minima OCSE/G20 è stata accettata con il 83,5 percento dei voti. Il comune di Brugg approvando il testo è andato controcorrente rispetto al suo cantone."
4099,53.1,53.1,46.9,"Habsburg AG","Habsburg (AG)","Habsburg AG","Die Umsetzung der OECD-Mindeststeuer ist in Habsburg mit 53,1 Prozent der Stimmen angenommen worden. Habsburg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Habsburg par 53,1 pour cent des votants. Les habitants de Habsburg ont approuvé le texte, contrairement au canton.","I cittadini di Habsburg si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 53,1 percento dei voti. Il comune di Habsburg approvando il testo è andato controcorrente rispetto al suo cantone."
4100,13.3,13.3,86.7,"Hausen AG","Hausen (AG)","Hausen AG","86,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hausen AG haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Hausen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Hausen (AG), les citoyens rejettent à 86,7 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Hausen (AG) ont rejeté le texte, tout comme le canton.","Nel comune di Hausen AG l'imposizione minima OCSE/G20 è stata respinta con il 86,7 percento dei voti. Il comune di Hausen AG bocciando il testo si è espresso come il suo cantone."
4104,52.5,52.5,47.5,"Lupfig AG","Lupfig (AG)","Lupfig AG","52,5 Prozent der Stimmbürgerinnen und Stimmbürger in Lupfig haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lupfig hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Lupfig acceptent avec 52,5 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lupfig ont approuvé le texte, contrairement au canton.","Con il 52,5 percento di ""sì"", i cittadini del comune di Lupfig hanno accolto l'imposizione minima OCSE/G20. Il comune di Lupfig approvando il testo è andato controcorrente rispetto al suo cantone."
4105,51.2,51.2,48.8,"Mandach AG","Mandach (AG)","Mandach AG","Mit 51,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Mandach für die Umsetzung der OECD-Mindeststeuer gestimmt. Mandach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Mandach approuve à 51,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Mandach ont approuvé le texte, contrairement au canton.","Nel comune di Mandach l’imposizione minima OCSE/G20 è stata accettata con il 51,2 percento dei voti. Il comune di Mandach approvando il testo è andato controcorrente rispetto al suo cantone."
4106,54.3,54.3,45.7,"Mönthal AG","Mönthal (AG)","Mönthal AG","Ja zur Umsetzung der OECD-Mindeststeuer in Mönthal. Die Gemeinde hat Vorlage mit 54,3 Prozent der Stimmen angenommen. Mönthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Mönthal soutiennent à 54,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mönthal ont approuvé le texte, contrairement au canton.","A Mönthal i cittadini hanno accolto, con il 54,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Mönthal approvando il testo è andato controcorrente rispetto al suo cantone."
4107,21,21,79,"Mülligen AG","Mülligen (AG)","Mülligen AG","79 der Stimmbürgerinnen und Stimmbürger von Mülligen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Mülligen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Mülligen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 79 pour cent des voix. Les habitants de Mülligen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Mülligen: i cittadini hanno bocciato il testo con il 79 percento dei voti. Il comune di Mülligen bocciando il testo si è espresso come il suo cantone."
4110,55.1,55.1,44.9,"Remigen AG","Remigen (AG)","Remigen AG","Remigen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 55,1 Prozent zu. Remigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 55,1 pour cent de oui à Remigen. Les habitants de Remigen ont approuvé le texte, contrairement au canton.","Da Remigen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 55,1 percento dei voti. Il comune di Remigen approvando il testo è andato controcorrente rispetto al suo cantone."
4111,53.7,53.7,46.3,"Riniken AG","Riniken (AG)","Riniken AG","Die Umsetzung der OECD-Mindeststeuer ist in Riniken mit 53,7 Prozent der Stimmen angenommen worden. Riniken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Riniken par 53,7 pour cent des votants. Les habitants de Riniken ont approuvé le texte, contrairement au canton.","I cittadini di Riniken si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 53,7 percento dei voti. Il comune di Riniken approvando il testo è andato controcorrente rispetto al suo cantone."
4044,49.6,49.6,50.4,"Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","In Untersiggenthal hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 50,4 Prozent haben die Vorlage abgelehnt. Untersiggenthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Untersiggenthal. Les habitants ont refusé le texte à 50,4 pour cent. Les habitants d'Untersiggenthal ont rejeté le texte, tout comme le canton.","A Untersiggenthal i cittadini hanno respinto, con il 50,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Untersiggenthal bocciando il testo si è espresso come il suo cantone."
4117,27.2,27.2,72.8,"Thalheim AG","Thalheim (AG)","Thalheim AG","In Thalheim AG ist die Umsetzung der OECD-Mindeststeuer mit 72,8 Prozent gescheitert. Thalheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Thalheim (AG). Les citoyens de la commune ont refusé le texte à 72,8 pour cent. Les habitants de Thalheim (AG) ont rejeté le texte, tout comme le canton.","Con il 72,8 percento di ""no"", i cittadini del comune di Thalheim AG hanno bocciato l'imposizione minima OCSE/G20. Il comune di Thalheim AG bocciando il testo si è espresso come il suo cantone."
4120,61.9,61.9,38.1,"Veltheim AG","Veltheim (AG)","Veltheim AG","61,9 Prozent der Stimmbürgerinnen und Stimmbürger in Veltheim AG haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Veltheim AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Veltheim (AG) acceptent avec 61,9 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Veltheim (AG) ont approuvé le texte, contrairement au canton.","Con il 61,9 percento di ""sì"", i cittadini del comune di Veltheim AG hanno accolto l'imposizione minima OCSE/G20. Il comune di Veltheim AG approvando il testo è andato controcorrente rispetto al suo cantone."
4121,42.7,42.7,57.3,"Villigen AG","Villigen (AG)","Villigen AG","Mit 7'368 Nein zu 5'485 Ja haben die Stimmbürgerinnen und Stimmbürger von Villigen die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 57,3 Prozent. Villigen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La population de Villigen rejette à 57,3 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Villigen ont rejeté le texte, tout comme le canton.","I cittadini di Villigen si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 57,3 percento dei voti. Il comune di Villigen bocciando il testo si è espresso come il suo cantone."
4122,6.7,6.7,93.3,"Villnachern AG","Villnachern (AG)","Villnachern AG","93,3 Prozent der Stimmbürgerinnen und Stimmbürger von Villnachern haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Villnachern hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Villnachern, les citoyens rejettent à 93,3 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Villnachern ont rejeté le texte, tout comme le canton.","Nel comune di Villnachern l'imposizione minima OCSE/G20 è stata respinta con il 93,3 percento dei voti. Il comune di Villnachern bocciando il testo si è espresso come il suo cantone."
4123,60.7,60.7,39.3,"Windisch AG","Windisch (AG)","Windisch AG","Mit 60,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Windisch für die Umsetzung der OECD-Mindeststeuer gestimmt. Windisch hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Windisch approuve à 60,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Windisch ont approuvé le texte, contrairement au canton.","Nel comune di Windisch l’imposizione minima OCSE/G20 è stata accettata con il 60,7 percento dei voti. Il comune di Windisch approvando il testo è andato controcorrente rispetto al suo cantone."
4124,46.6,46.6,53.4,"Bözberg AG","Bözberg (AG)","Bözberg AG","In Bözberg hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 53,4 Prozent haben die Vorlage abgelehnt. Bözberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Bözberg. Les habitants ont refusé le texte à 53,4 pour cent. Les habitants de Bözberg ont rejeté le texte, tout comme le canton.","A Bözberg i cittadini hanno respinto, con il 53,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bözberg bocciando il testo si è espresso come il suo cantone."
4062,73,73,27,"Berikon AG","Berikon (AG)","Berikon AG","73 Prozent der Stimmbürgerinnen und Stimmbürger von Berikon haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Berikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Berikon, les habitants disent oui à  73 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Berikon ont approuvé le texte, contrairement au canton.","Nel comune di Berikon l'imposizione minima OCSE/G20 è stata approvata con il 73 percento dei voti. Il comune di Berikon approvando il testo è andato controcorrente rispetto al suo cantone."
4131,97.3,97.3,2.7,"Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Mit 97,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Beinwil am See für die Umsetzung der OECD-Mindeststeuer gestimmt. Beinwil am See hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La population de Beinwil am See approuve à 97,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Beinwil am See ont approuvé le texte, contrairement au canton.","Nel comune di Beinwil am See l’imposizione minima OCSE/G20 è stata accettata con il 97,3 percento dei voti. Il comune di Beinwil am See approvando il testo è andato controcorrente rispetto al suo cantone."
