"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2885,51.2,51.2,48.8,"Eptingen BL","Eptingen (BL)","Eptingen BL","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Eptingen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Gemeinde Eptingen ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Les habitants d'Eptingen acceptent avec 51,2 pour cent de oui la nouvelle modification de la loi Covid-19. C'est la première fois que Eptingen approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Con il 51,2 percento di ""sì"", i cittadini del comune di Eptingen hanno accolto la legge COVID-19. A Eptingen le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
2886,75.8,75.8,24.2,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein hat mit 75,8 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Hölstein alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Hölstein approuve à 75,8 pour cent la nouvelle modification de la loi Covid-19. Hölstein a approuvé les trois votations concernant la loi Covid.","Nel comune di Hölstein la legge COVID-19 è stata accettata con il 75,8 percento dei voti. A Hölstein la legge Covid è stata approvata in tutte e tre le votazioni."
2887,44.9,44.9,55.1,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Nein zur Änderung des Covid-19-Gesetzes: Lampenberg hat die Vorlage mit 55,1 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Lampenberg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 55,1 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Lampenberg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Lampenberg la legge COVID-19 è stata respinta con il 55,1 percento dei voti. A Lampenberg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2888,75.5,75.5,24.5,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Ja zur Änderung des Covid-19-Gesetzes: Langenbruck hat die Vorlage mit 75,5 Prozent der Stimmen angenommen. Damit hat in Gemeinde Langenbruck ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Les habitants de Langenbruck soutiennent à 75,5 pour cent la nouvelle modification de la loi Covid-19. C'est la première fois que Langenbruck approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","A Langenbruck i cittadini hanno accolto, con il 75,5 percento dei voti, la legge COVID-19. A Langenbruck le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
2889,86.5,86.5,13.5,"Lauwil BL","Lauwil (BL)","Lauwil BL","Ja zur Änderung des Covid-19-Gesetzes: Lauwil hat die Vorlage mit 86,5 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Lauwil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Lauwil soutiennent à 86,5 pour cent la nouvelle modification de la loi Covid-19. Lauwil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Lauwil i cittadini hanno accolto, con il 86,5 percento dei voti, la legge COVID-19. A Lauwil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2890,76.3,76.3,23.7,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Ja zur Änderung des Covid-19-Gesetzes: Liedertswil hat die Vorlage mit 76,3 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Liedertswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Liedertswil soutiennent à 76,3 pour cent la nouvelle modification de la loi Covid-19. Liedertswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Liedertswil i cittadini hanno accolto, con il 76,3 percento dei voti, la legge COVID-19. A Liedertswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2891,83.1,83.1,16.9,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Ja zur Änderung des Covid-19-Gesetzes: Niederdorf hat die Vorlage mit 83,1 Prozent der Stimmen angenommen. Damit hat Niederdorf alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Niederdorf soutiennent à 83,1 pour cent la nouvelle modification de la loi Covid-19. Niederdorf a approuvé les trois votations concernant la loi Covid.","A Niederdorf i cittadini hanno accolto, con il 83,1 percento dei voti, la legge COVID-19. A Niederdorf la legge Covid è stata approvata in tutte e tre le votazioni."
2892,3.4,3.4,96.6,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","Mit 5'227 Nein- zu 185 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Oberdorf BL die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 96,6 Prozent. Damit hat in Gemeinde Oberdorf BL ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population d'Oberdorf (BL) rejette à 96,6 pour cent des voix la nouvelle modification de la loi Covid-19. Oberdorf (BL) a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 96,6 percento di ""no"", i cittadini del comune di Oberdorf BL hanno respinto la legge COVID-19. A Oberdorf BL le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2893,93.1,93.1,6.9,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","93,1 Prozent der Stimmbürgerinnen und Stimmbürger von Reigoldswil haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Reigoldswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Reigoldswil acceptent avec 93,1 pour cent de oui la nouvelle modification de la loi Covid-19. Reigoldswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 93,1 percento di ""sì"", i cittadini del comune di Reigoldswil hanno accolto la legge COVID-19. A Reigoldswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2894,80.1,80.1,19.9,"Titterten BL","Titterten (BL)","Titterten BL","Die Änderung des Covid-19-Gesetzes ist in Titterten mit 8'267 Ja zu 2'055 Nein angenommen worden. Das entspricht 80,1 Prozent der Stimmen. Damit hat in Gemeinde Titterten ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Titterten par 80,1 pour cent des votants. C'est la première fois que Titterten approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Titterten si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 80,1 percento dei voti. A Titterten le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
2895,48.2,48.2,51.8,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","Die Änderung des Covid-19-Gesetzes ist in Waldenburg mit 51,8 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Waldenburg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Waldenburg. Les citoyens de la commune ont refusé le texte à 51,8 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Waldenburg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Waldenburg è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 51,8 percento dei voti. A Waldenburg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
