"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2858,90.1,90.1,9.9,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Ja zum Klimaschutzgesetz in Rothenfluh: Mit 90,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Rothenfluh seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,4 Prozent ein Nein in die Urne gelegt.","Rothenfluh dit oui à 90,1 pour cent à la modification de la loi sur le climat. Avec ce résultat, Rothenfluh bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 63,4 pour cent des voix.","Sì alla legge sul clima nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 90,1 percento dei voti. Con questo risultato, Rothenfluh ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 63,4 percento."
2859,58.5,58.5,41.5,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Die Gemeinde Rümlingen hat das Klimaschutzgesetz mit 58,5 Prozent Ja-Stimmen angenommen. Damit hat in Rümlingen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,6 Prozent ein Nein in die Urne gelegt.","La population de Rümlingen approuve à 58,5 pour cent la loi sur le climat. Avec ce résultat, Rümlingen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 72,6 pour cent des voix.","Nel comune di Rümlingen la legge sul clima è stata accettata con il 58,5 percento dei voti. Con questo risultato, Rümlingen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 72,6 percento."
2860,85.2,85.2,14.8,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","Ja zum Klimaschutzgesetz in Rünenberg: Mit 85,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Rünenberg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,8 Prozent ein Nein in die Urne gelegt.","Rünenberg dit oui à 85,2 pour cent à la modification de la loi sur le climat. Avec ce résultat, Rünenberg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 57,8 pour cent des voix.","Sì alla legge sul clima nel comune di Rünenberg: i cittadini hanno approvato il testo con il 85,2 percento dei voti. Con questo risultato, Rünenberg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 57,8 percento."
2861,29.4,29.4,70.6,"Sissach BL","Sissach (BL)","Sissach BL","Nein zum Klimaschutzgesetz in Sissach. Die Gemeinde hat die Vorlage mit 70,6 Prozent abgelehnt. Damit hat Sissach seine Einstellung im Vergleich zur letzten umweltpolitischen Abstimmung vor rund zwei Jahren über das CO2-Gesetz geändert: Damals hatte noch eine Mehrheit von 52,6 Prozent ein Ja in die Urne gelegt.","A Sissach, les citoyens rejettent à 70,6 pour cent la loi sur le climat. En deux ans, la commune a ainsi changé de camp en matière de protection du climat. Sissach avait approuvé la loi sur le CO2 à 47,4 pour cent lors des votations du 13 juin 2021.","I cittadini di Sissach si sono espressi contro la legge sul clima. Il testo è stato respinto con il 70,6 percento dei voti. Con questo risultato, Sissach ha cambiato opinione sulla tematica: nel 2021 aveva approvato la legge sul CO2 con il 52,6 percento."
2862,46.1,46.1,53.9,"Tecknau BL","Tecknau (BL)","Tecknau BL","Keine Mehrheit für das Klimaschutzgesetz in Tecknau: Mit 8'640 Nein-Stimmen zu 7'377 Ja-Stimmen oder 53,9 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Tecknau im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 61,8 Prozent.","La loi sur le climat n'a pas convaincu à Tecknau. Les citoyens de la commune ont refusé le texte à 53,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Tecknau avaient dit non à 61,8 pour cent.","Da Tecknau è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 53,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Tecknau rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 61,8 percento."
2863,15.5,15.5,84.5,"Tenniken BL","Tenniken (BL)","Tenniken BL","Nein zum Klimaschutzgesetz in Tenniken: Mit 2'974 Nein- zu 546 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 84,5 Prozent. Damit hat in Tenniken die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 59,3 Prozent.","C'est non à la loi sur le climat à Tenniken. Les habitants ont refusé le texte à 84,5 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Tenniken était alors de 59,3 pour cent.","A Tenniken i cittadini hanno respinto, con il 84,5 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è maggiore a Tenniken rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 40,7 percento."
2864,47.7,47.7,52.3,"Thürnen BL","Thürnen (BL)","Thürnen BL","In Thürnen hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,3 Prozent verworfen. Damit sind in Thürnen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 63,1 Prozent.","La population de Thürnen rejette à 52,3 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Thürnen avaient dit non à 63,1 pour cent.","Con il 52,3 percento di ""no"", i cittadini del comune di Thürnen hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Thürnen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 63,1 percento."
2865,49.9,49.9,50.1,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat das Klimaschutzgesetz mit 50,1 Prozent abgelehnt. Damit sind in Wenslingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 59,1 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Wenslingen. Ils ont refusé le texte à 50,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Wenslingen avaient dit non à 59,1 pour cent.","Nel comune di Wenslingen la legge sul clima è stata respinta con il 50,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wenslingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 59,1 percento."
2866,27.1,27.1,72.9,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","72,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zum Klimaschutzgesetz. Damit ist in Wintersingen die Ablehnung im Vergleich zur letzten Abstimmung vom 13. Juni 2021 über das CO2-Gesetz ungefähr gleich geblieten.","Les habitants de Wintersingen s'opposent à la modification de la loi sur le climat par 72,9 pour cent des voix. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Wintersingen avait alors dit non à 72,4 pour cent à la loi sur le climat.","No alla legge sul clima nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 72,9 percento dei voti. Il rifiuto è rimasto stabile a Wintersingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 72,4 percento."
2867,78,78,22,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Die Gemeinde Wittinsburg hat das Klimaschutzgesetz mit 78 Prozent angenommen. Damit hat in Wittinsburg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,9 Prozent ein Nein in die Urne gelegt.","A Wittinsburg, les habitants disent oui à  78 pour cent à la modification de la loi sur le climat. Avec ce résultat, Wittinsburg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 66,9 pour cent des voix.","Nel comune di Wittinsburg la legge sul clima è stata approvata con il 78 percento dei voti. Con questo risultato, Wittinsburg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 66,9 percento."
2868,19.5,19.5,80.5,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","Keine Mehrheit für das Klimaschutzgesetz in Zeglingen: Mit 5'770 Nein-Stimmen zu 1'399 Ja-Stimmen oder 80,5 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat in Zeglingen die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 61,7 Prozent.","La loi sur le climat n'a pas convaincu à Zeglingen. Les citoyens de la commune ont refusé le texte à 80,5 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Zeglingen était alors de 61,7 pour cent.","Da Zeglingen è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 80,5 percento dei voti. Il rifiuto della legge sul clima è maggiore a Zeglingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 38,3 percento."
2869,31.8,31.8,68.2,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","68,2 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen sagen Nein zum Klimaschutzgesetz. Damit hat in Zunzgen die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 62,5 Prozent.","Les habitants de Zunzgen s'opposent à la modification de la loi sur le climat par 68,2 pour cent des voix. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Zunzgen était alors de 62,5 pour cent.","No alla legge sul clima nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 68,2 percento dei voti. Il rifiuto della legge sul clima è maggiore a Zunzgen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 37,5 percento."
2881,55.7,55.7,44.3,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","55,7 Prozent der Abstimmenden in der Gemeinde Arboldswil haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Arboldswil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,3 Prozent ein Nein in die Urne gelegt.","Les habitants d'Arboldswil acceptent avec 55,7 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Arboldswil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 68,3 pour cent des voix.","Con il 55,7 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto la legge sul clima. Con questo risultato, Arboldswil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 68,3 percento."
2882,49.6,49.6,50.4,"Bennwil BL","Bennwil (BL)","Bennwil BL","Nein zum Klimaschutzgesetz in Bennwil: Mit 2'768 Nein- zu 2'719 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,4 Prozent. Damit sind in Bennwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 67,4 Prozent.","C'est non à la loi sur le climat à Bennwil. Les habitants ont refusé le texte à 50,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Bennwil avaient dit non à 67,4 pour cent.","A Bennwil i cittadini hanno respinto, con il 50,4 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Bennwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,4 percento."
2883,86.6,86.6,13.4,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","Ja zum Klimaschutzgesetz in Bretzwil: Mit 86,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Bretzwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,8 Prozent ein Nein in die Urne gelegt.","Bretzwil dit oui à 86,6 pour cent à la modification de la loi sur le climat. Avec ce résultat, Bretzwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 76,8 pour cent des voix.","Sì alla legge sul clima nel comune di Bretzwil: i cittadini hanno approvato il testo con il 86,6 percento dei voti. Con questo risultato, Bretzwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 76,8 percento."
2884,37.6,37.6,62.4,"Diegten BL","Diegten (BL)","Diegten BL","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zum Klimaschutzgesetz. Damit sind in Diegten im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","Les habitants de Diegten s'opposent à la modification de la loi sur le climat par 62,4 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Diegten avaient dit non à 70 pour cent.","No alla legge sul clima nel comune di Diegten: i cittadini hanno bocciato il testo con il 62,4 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Diegten rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
2885,44.8,44.8,55.2,"Eptingen BL","Eptingen (BL)","Eptingen BL","Keine Mehrheit für das Klimaschutzgesetz in Eptingen: Mit 7'459 Nein-Stimmen zu 6'061 Ja-Stimmen oder 55,2 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Eptingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,1 Prozent.","La loi sur le climat n'a pas convaincu à Eptingen. Les citoyens de la commune ont refusé le texte à 55,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants d'Eptingen avaient dit non à 80,1 pour cent.","Da Eptingen è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 55,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Eptingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 80,1 percento."
2886,8.6,8.6,91.4,"Hölstein BL","Hölstein (BL)","Hölstein BL","In Hölstein hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 91,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Hölstein die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 63,3 Prozent.","La loi sur le climat est refusée à 91,4 pour cent à Hölstein. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Hölstein était alors de 63,3 pour cent.","Nel comune di Hölstein la legge sul clima è stata bocciata con il 91,4 percento dei voti. Il rifiuto della legge sul clima è maggiore a Hölstein rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 36,7 percento."
2887,49.6,49.6,50.4,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat das Klimaschutzgesetz mit 50,4 Prozent abgelehnt. Damit sind in Lampenberg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 66,3 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 50,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Lampenberg avaient dit non à 66,3 pour cent.","Nel comune di Lampenberg la legge sul clima è stata respinta con il 50,4 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lampenberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,3 percento."
2888,73.4,73.4,26.6,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","73,4 Prozent der Stimmbürgerinnen und Stimmbürger von Langenbruck haben das Klimaschutzgesetz angenommen. Damit hat in Langenbruck seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Langenbruck soutiennent à 73,4 pour cent la modification de la loi sur le climat. Avec ce résultat, Langenbruck bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,2 pour cent des voix.","A Langenbruck i cittadini hanno accolto, con il 73,4 percento dei voti, la legge sul clima. Con questo risultato, Langenbruck ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,2 percento."
2889,78.7,78.7,21.3,"Lauwil BL","Lauwil (BL)","Lauwil BL","78,7 Prozent der Stimmbürgerinnen und Stimmbürger von Lauwil haben das Klimaschutzgesetz angenommen. Damit hat in Lauwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Lauwil soutiennent à 78,7 pour cent la modification de la loi sur le climat. Avec ce résultat, Lauwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 63,3 pour cent des voix.","A Lauwil i cittadini hanno accolto, con il 78,7 percento dei voti, la legge sul clima. Con questo risultato, Lauwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 63,3 percento."
2890,3.3,3.3,96.7,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Nein zum Klimaschutzgesetz in Liedertswil: Mit 8'315 Nein- zu 281 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 96,7 Prozent. Damit hat in Liedertswil die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 79,5 Prozent.","C'est non à la loi sur le climat à Liedertswil. Les habitants ont refusé le texte à 96,7 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Liedertswil était alors de 79,5 pour cent.","A Liedertswil i cittadini hanno respinto, con il 96,7 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è maggiore a Liedertswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 20,5 percento."
2891,27.6,27.6,72.4,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Nein zum Klimaschutzgesetz in Niederdorf: Mit 8'090 Nein- zu 3'082 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 72,4 Prozent. Damit hat in Niederdorf die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 67 Prozent.","C'est non à la loi sur le climat à Niederdorf. Les habitants ont refusé le texte à 72,4 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Niederdorf était alors de 67 pour cent.","A Niederdorf i cittadini hanno respinto, con il 72,4 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è maggiore a Niederdorf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 33 percento."
2892,35.2,35.2,64.8,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 64,8 Prozent verworfen. Damit hat in Oberdorf BL die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,6 Prozent.","La population d'Oberdorf (BL) rejette à 64,8 pour cent des voix la loi sur le climat. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Oberdorf (BL) était alors de 60,6 pour cent.","Con il 64,8 percento di ""no"", i cittadini del comune di Oberdorf BL hanno respinto la legge sul clima. Il rifiuto della legge sul clima è maggiore a Oberdorf BL rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 39,4 percento."
2893,37.2,37.2,62.8,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","Keine Mehrheit für das Klimaschutzgesetz in Reigoldswil: Mit 4'814 Nein-Stimmen zu 2'850 Ja-Stimmen oder 62,8 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat in Reigoldswil die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 59 Prozent.","La loi sur le climat n'a pas convaincu à Reigoldswil. Les citoyens de la commune ont refusé le texte à 62,8 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Reigoldswil était alors de 59 pour cent.","Da Reigoldswil è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 62,8 percento dei voti. Il rifiuto della legge sul clima è maggiore a Reigoldswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 41 percento."
2894,53.9,53.9,46.1,"Titterten BL","Titterten (BL)","Titterten BL","In Titterten hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 53,9 Prozent angenommen. Damit hat in Titterten seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,5 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Titterten par 53,9 pour cent des votants. Avec ce résultat, Titterten bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,5 pour cent des voix.","I cittadini di Titterten si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 53,9 percento dei voti. Con questo risultato, Titterten ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,5 percento."
2895,61.8,61.8,38.2,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","61,8 Prozent der Abstimmenden in der Gemeinde Waldenburg haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Waldenburg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,5 Prozent ein Nein in die Urne gelegt.","Les habitants de Waldenburg acceptent avec 61,8 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Waldenburg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 68,5 pour cent des voix.","Con il 61,8 percento di ""sì"", i cittadini del comune di Waldenburg hanno accolto la legge sul clima. Con questo risultato, Waldenburg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 68,5 percento."
