"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5669,82.1,82.1,17.9,"Curtilles VD","Curtilles (VD)","Curtilles VD",,"C'est oui à 82,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Curtilles. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5671,0.9,0.9,99.1,"Dompierre VD","Dompierre (VD)","Dompierre VD",,"Les habitants de Dompierre (VD) ont refusé avec 99,1 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5673,5.2,5.2,94.8,"Hermenches VD","Hermenches (VD)","Hermenches VD",,"C'est non à 94,8 pour cent à Hermenches à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5674,64,64,36,"Lovatens VD","Lovatens (VD)","Lovatens VD",,"Les habitants de Lovatens acceptent avec 64 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5675,42.8,42.8,57.2,"Lucens VD","Lucens (VD)","Lucens VD",,"Les habitants de Lucens ont refusé avec 57,2 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5678,59.6,59.6,40.4,"Moudon VD","Moudon (VD)","Moudon VD",,"Les habitants de Moudon ont approuvé avec 59,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5680,36.1,36.1,63.9,"Ogens VD","Ogens (VD)","Ogens VD",,"Les habitants d'Ogens ont refusé avec 63,9 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5683,41.1,41.1,58.9,"Prévonloup VD","Prévonloup (VD)","Prévonloup VD",,"Les habitants de Prévonloup refusent avec 58,9 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5684,76.8,76.8,23.2,"Rossenges VD","Rossenges (VD)","Rossenges VD",,"Les habitants de Rossenges ont approuvé avec 76,8 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5688,33.2,33.2,66.8,"Syens VD","Syens (VD)","Syens VD",,"Les habitants de Syens ont refusé avec 66,8 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5690,61.6,61.6,38.4,"Villars-le-Comte VD","Villars-le-Comte (VD)","Villars-le-Comte VD",,"Les habitants de Villars-le-Comte ont approuvé avec 61,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5692,93.6,93.6,6.4,"Vucherens VD","Vucherens (VD)","Vucherens VD",,"C'est oui à 93,6 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Vucherens. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5693,94.1,94.1,5.9,"Montanaire VD","Montanaire (VD)","Montanaire VD",,"Les habitants de Montanaire ont approuvé avec 94,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5701,55.5,55.5,44.5,"Arnex-sur-Nyon VD","Arnex-sur-Nyon (VD)","Arnex-sur-Nyon VD",,"Les habitants d'Arnex-sur-Nyon ont approuvé avec 55,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5702,45.7,45.7,54.3,"Arzier-Le Muids VD","Arzier-Le Muids (VD)","Arzier-Le Muids VD",,"Les habitants d'Arzier-Le Muids ont refusé avec 54,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5703,82.8,82.8,17.2,"Bassins VD","Bassins (VD)","Bassins VD",,"C'est oui à 82,8 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Bassins. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5704,64.1,64.1,35.9,"Begnins VD","Begnins (VD)","Begnins VD",,"C'est oui à 64,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Begnins. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5705,44.8,44.8,55.2,"Bogis-Bossey VD","Bogis-Bossey (VD)","Bogis-Bossey VD",,"Les habitants de Bogis-Bossey ont refusé avec 55,2 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5706,63,63,37,"Borex VD","Borex (VD)","Borex VD",,"C'est oui à 63 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Borex. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5707,2.4,2.4,97.6,"Chavannes-de-Bogis VD","Chavannes-de-Bogis (VD)","Chavannes-de-Bogis VD",,"Les habitants de Chavannes-de-Bogis refusent avec 97,6 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5708,17.9,17.9,82.1,"Chavannes-des-Bois VD","Chavannes-des-Bois (VD)","Chavannes-des-Bois VD",,"Les habitants de Chavannes-des-Bois refusent avec 82,1 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5709,32,32,68,"Chéserex VD","Chéserex (VD)","Chéserex VD",,"Les habitants de Chéserex refusent avec 68 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5710,84.2,84.2,15.8,"Coinsins VD","Coinsins (VD)","Coinsins VD",,"Les habitants de Coinsins ont approuvé avec 84,2 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5711,52.1,52.1,47.9,"Commugny VD","Commugny (VD)","Commugny VD",,"Les habitants de Commugny ont approuvé avec 52,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5712,48.7,48.7,51.3,"Coppet VD","Coppet (VD)","Coppet VD",,"Les habitants de Coppet ont refusé avec 51,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5713,57.9,57.9,42.1,"Crans-près-Céligny VD","Crans-près-Céligny (VD)","Crans-près-Céligny VD",,"Les habitants de Crans-près-Céligny ont approuvé avec 57,9 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5714,61.5,61.5,38.5,"Crassier VD","Crassier (VD)","Crassier VD",,"Les habitants de Crassier acceptent avec 61,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5715,73.4,73.4,26.6,"Duillier VD","Duillier (VD)","Duillier VD",,"Les habitants de Duillier ont approuvé avec 73,4 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5716,58.5,58.5,41.5,"Eysins VD","Eysins (VD)","Eysins VD",,"Les habitants d'Eysins ont approuvé avec 58,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5717,66.5,66.5,33.5,"Founex VD","Founex (VD)","Founex VD",,"Les habitants de Founex acceptent avec 66,5 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5718,56.1,56.1,43.9,"Genolier VD","Genolier (VD)","Genolier VD",,"C'est oui à 56,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Genolier. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5719,59.2,59.2,40.8,"Gingins VD","Gingins (VD)","Gingins VD",,"Les habitants de Gingins acceptent avec 59,2 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5720,37.7,37.7,62.3,"Givrins VD","Givrins (VD)","Givrins VD",,"Les habitants de Givrins refusent avec 62,3 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5721,13.6,13.6,86.4,"Gland VD","Gland (VD)","Gland VD",,"Les habitants de Gland refusent avec 86,4 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5722,42.6,42.6,57.4,"Grens VD","Grens (VD)","Grens VD",,"C'est non à 57,4 pour cent à Grens à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5723,24.3,24.3,75.7,"Mies VD","Mies (VD)","Mies VD",,"C'est non à 75,7 pour cent à Mies à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5724,75.1,75.1,24.9,"Nyon VD","Nyon (VD)","Nyon VD",,"C'est oui à 75,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Nyon. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5725,20.2,20.2,79.8,"Prangins VD","Prangins (VD)","Prangins VD",,"Les habitants de Prangins ont refusé avec 79,8 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5726,41.9,41.9,58.1,"La Rippe VD","La Rippe (VD)","La Rippe VD",,"Les habitants de La Rippe ont refusé avec 58,1 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5727,54,54,46,"Saint-Cergue VD","Saint-Cergue (VD)","Saint-Cergue VD",,"Les habitants de Saint-Cergue ont approuvé avec 54 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5728,47.8,47.8,52.2,"Signy-Avenex VD","Signy-Avenex (VD)","Signy-Avenex VD",,"Les habitants de Signy-Avenex refusent avec 52,2 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5729,76.1,76.1,23.9,"Tannay VD","Tannay (VD)","Tannay VD",,"C'est oui à 76,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Tannay. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5730,62.3,62.3,37.7,"Trélex VD","Trélex (VD)","Trélex VD",,"Les habitants de Trélex ont approuvé avec 62,3 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5731,44.4,44.4,55.6,"Le Vaud VD","Le Vaud (VD)","Le Vaud VD",,"Les habitants de Le Vaud refusent avec 55,6 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5732,61.9,61.9,38.1,"Vich VD","Vich (VD)","Vich VD",,"Les habitants de Vich ont approuvé avec 61,9 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5741,28.7,28.7,71.3,"L'Abergement VD","L'Abergement (VD)","L'Abergement VD",,"Les habitants de L'Abergement ont refusé avec 71,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5742,81.2,81.2,18.8,"Agiez VD","Agiez (VD)","Agiez VD",,"Les habitants d'Agiez ont approuvé avec 81,2 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5743,55.9,55.9,44.1,"Arnex-sur-Orbe VD","Arnex-sur-Orbe (VD)","Arnex-sur-Orbe VD",,"C'est oui à 55,9 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Arnex-sur-Orbe. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5744,78.8,78.8,21.2,"Ballaigues VD","Ballaigues (VD)","Ballaigues VD",,"Les habitants de Ballaigues acceptent avec 78,8 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5745,36.3,36.3,63.7,"Baulmes VD","Baulmes (VD)","Baulmes VD",,"C'est non à 63,7 pour cent à Baulmes à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5746,52.4,52.4,47.6,"Bavois VD","Bavois (VD)","Bavois VD",,"Les habitants de Bavois acceptent avec 52,4 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5747,60.1,60.1,39.9,"Bofflens VD","Bofflens (VD)","Bofflens VD",,"Les habitants de Bofflens ont approuvé avec 60,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5748,59.3,59.3,40.7,"Bretonnières VD","Bretonnières (VD)","Bretonnières VD",,"Les habitants de Bretonnières acceptent avec 59,3 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5749,80.4,80.4,19.6,"Chavornay VD","Chavornay (VD)","Chavornay VD",,"Les habitants de Chavornay ont approuvé avec 80,4 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5750,44.3,44.3,55.7,"Les Clées VD","Les Clées (VD)","Les Clées VD",,"Les habitants des Clées ont refusé avec 55,7 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5752,35.4,35.4,64.6,"Croy VD","Croy (VD)","Croy VD",,"C'est non à 64,6 pour cent à Croy à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5754,21.6,21.6,78.4,"Juriens VD","Juriens (VD)","Juriens VD",,"C'est non à 78,4 pour cent à Juriens à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5755,48.9,48.9,51.1,"Lignerolle VD","Lignerolle (VD)","Lignerolle VD",,"Les habitants de Lignerolle ont refusé avec 51,1 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5756,48,48,52,"Montcherand VD","Montcherand (VD)","Montcherand VD",,"Les habitants de Montcherand refusent avec 52 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5757,48.2,48.2,51.8,"Orbe VD","Orbe (VD)","Orbe VD",,"C'est non à 51,8 pour cent à Orbe à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5758,58.9,58.9,41.1,"La Praz VD","La Praz (VD)","La Praz VD",,"Les habitants de La Praz acceptent avec 58,9 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5759,63.2,63.2,36.8,"Premier VD","Premier (VD)","Premier VD",,"Les habitants de Premier acceptent avec 63,2 pour cent de oui l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5760,36.9,36.9,63.1,"Rances VD","Rances (VD)","Rances VD",,"Les habitants de Rances refusent avec 63,1 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5761,40.8,40.8,59.2,"Romainmôtier-Envy VD","Romainmôtier-Envy (VD)","Romainmôtier-Envy VD",,"Les habitants de Romainmôtier-Envy refusent avec 59,2 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5762,11.4,11.4,88.6,"Sergey VD","Sergey (VD)","Sergey VD",,"Les habitants de Sergey ont refusé avec 88,6 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5763,93.8,93.8,6.2,"Valeyres-sous-Rances VD","Valeyres-sous-Rances (VD)","Valeyres-sous-Rances VD",,"Les habitants de Valeyres-sous-Rances ont approuvé avec 93,8 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5764,14.5,14.5,85.5,"Vallorbe VD","Vallorbe (VD)","Vallorbe VD",,"Les habitants de Vallorbe refusent avec 85,5 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5765,32.4,32.4,67.6,"Vaulion VD","Vaulion (VD)","Vaulion VD",,"Les habitants de Vaulion refusent avec 67,6 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5766,31.3,31.3,68.7,"Vuiteboeuf VD","Vuiteboeuf (VD)","Vuiteboeuf VD",,"C'est non à 68,7 pour cent à Vuiteboeuf à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5785,22.9,22.9,77.1,"Corcelles-le-Jorat VD","Corcelles-le-Jorat (VD)","Corcelles-le-Jorat VD",,"Les habitants de Corcelles-le-Jorat refusent avec 77,1 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5790,27,27,73,"Maracon VD","Maracon (VD)","Maracon VD",,"C'est non à 73 pour cent à Maracon à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5792,52.1,52.1,47.9,"Montpreveyres VD","Montpreveyres (VD)","Montpreveyres VD",,"Les habitants de Montpreveyres ont approuvé avec 52,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5798,16.7,16.7,83.3,"Ropraz VD","Ropraz (VD)","Ropraz VD",,"Les habitants de Ropraz ont refusé avec 83,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5799,47.6,47.6,52.4,"Servion VD","Servion (VD)","Servion VD",,"Les habitants de Servion refusent avec 52,4 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5803,51.2,51.2,48.8,"Vulliens VD","Vulliens (VD)","Vulliens VD",,"Les habitants de Vulliens ont approuvé avec 51,2 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5804,26.7,26.7,73.3,"Jorat-Menthue VD","Jorat-Menthue (VD)","Jorat-Menthue VD",,"C'est non à 73,3 pour cent à Jorat-Menthue à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5805,48.6,48.6,51.4,"Oron VD","Oron (VD)","Oron VD",,"Les habitants d'Oron refusent avec 51,4 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
